date,open,high,low,close,volume,amount
2024-06-24,18.68,18.72,17.36,17.46,7765501.0,139226300.0
2024-06-25,17.52,17.75,17.14,17.46,4738635.0,82492000.0
2024-06-26,17.4,18.1,17.1,18.1,5239129.0,92782400.0
2024-06-27,18.07,18.24,17.53,17.58,4761919.0,84556299.99999999
2024-06-28,17.58,18.33,17.53,17.8,5639163.0,101444900.0
2024-07-01,17.69,17.83,17.07,17.38,5132481.0,89169400.0
2024-07-02,17.43,17.6,16.9,17.01,4242264.0,73216300.0
2024-07-03,17.05,17.05,16.54,16.64,4195654.0,70101700.0
2024-07-04,16.66,16.75,15.83,15.96,5419126.0,87479400.0
2024-07-05,16.03,16.36,15.68,16.1,4664774.0,74652700.0
2024-07-08,13.51,14.02,12.88,13.4,17442890.0,234222000.0
2024-07-09,13.4,13.92,13.25,13.82,10690189.0,145612400.0
2024-07-10,13.95,14.4,13.72,13.78,9308673.0,130474900.0
2024-07-11,14.1,14.62,14.01,14.55,8449855.0,121227099.99999999
2024-07-12,14.55,14.81,14.34,14.41,4931731.0,71705200.0
2024-07-15,14.51,14.56,14.01,14.09,4840840.0,68620500.0
2024-07-16,14.05,14.26,13.86,14.03,5041211.0,70685000.0
2024-07-17,14.0,14.18,13.72,13.78,4678858.0,65048600.0
2024-07-18,13.69,13.85,13.25,13.7,4156103.0,56227400.0
2024-07-19,13.63,14.12,13.53,13.93,5103163.0,70711400.0
2024-07-22,14.08,14.51,14.01,14.28,6233915.0,88999800.0
2024-07-23,14.4,14.43,13.86,13.88,4443783.0,63033300.0
2024-07-24,13.89,13.92,13.4,13.42,4183061.0,56799500.0
2024-07-25,13.26,13.85,13.16,13.62,4258198.0,57583700.0
2024-07-26,13.61,14.18,13.55,14.18,5538347.0,77371500.0
2024-07-29,14.28,14.55,13.86,14.3,6286648.0,89319599.99999999
2024-07-30,14.3,16.2,14.12,15.59,15587732.0,237622500.0
2024-07-31,15.46,15.88,15.38,15.79,15307862.0,239626900.0
2024-08-01,15.86,18.5,15.86,17.84,26158166.0,453343100.0
2024-08-02,17.67,18.48,17.01,17.39,23760064.0,422227400.0
2024-08-05,17.45,17.7,16.01,16.05,17130747.0,286478000.0
2024-08-06,16.32,17.07,15.9,16.43,13893226.0,228623200.0
2024-08-07,16.52,17.23,16.21,16.81,13586798.0,227665200.0
2024-08-08,17.06,17.2,15.77,15.78,14115971.0,229250200.0
2024-08-09,15.58,15.95,15.49,15.55,8091890.0,126876299.99999999
2024-08-12,15.54,15.54,14.86,15.1,6036633.0,91205800.0
2024-08-13,15.09,15.19,14.78,14.98,5118678.0,76371600.0
2024-08-14,14.98,15.09,14.36,14.38,8735460.0,127126800.0
2024-08-15,14.38,14.7,13.98,14.2,9545880.0,136500500.0
2024-08-16,14.45,14.51,13.98,14.03,8651365.0,122806299.99999999
2024-08-19,14.03,14.3,13.73,14.03,7084028.0,99493700.00000001
2024-08-20,14.09,14.12,13.54,13.57,5985689.0,82333200.0
2024-08-21,13.52,13.7,13.17,13.2,6437926.0,86080600.0
2024-08-22,13.23,13.37,12.84,12.86,8516837.0,111424800.0
2024-08-23,12.68,12.91,12.42,12.47,7806866.0,98292300.0
2024-08-26,12.56,12.91,12.41,12.7,7029620.0,89397900.00000001
2024-08-27,12.7,12.7,12.17,12.24,5564730.0,68557800.0
2024-08-28,12.0,12.58,12.0,12.22,5564218.0,68615000.0
2024-08-29,12.1,12.73,12.01,12.47,7450906.0,92467700.0
2024-08-30,12.49,13.38,12.37,13.16,9384874.0,122249599.99999999
2024-09-02,13.42,13.42,12.48,12.49,7668708.0,98392300.0
2024-09-03,12.48,12.8,12.47,12.72,5683083.0,71757400.0
2024-09-04,12.61,13.18,12.61,12.85,6448701.0,83281600.0
2024-09-05,12.85,13.26,12.8,13.1,5806725.0,76101900.0
2024-09-06,13.08,13.23,12.48,12.52,5870536.0,74845600.0
2024-09-09,12.43,12.65,12.17,12.37,4478101.0,55660200.00000001
2024-09-10,12.37,12.67,12.04,12.53,4973309.0,61185600.00000001
2024-09-11,12.47,12.6,12.34,12.5,3656395.0,45617400.0
2024-09-12,12.59,12.95,12.48,12.52,4263541.0,54076300.0
2024-09-13,12.52,12.59,12.01,12.03,4908614.0,59743200.0
2024-09-18,12.0,12.18,11.83,12.02,4565773.0,54694000.0
2024-09-19,12.05,12.84,12.05,12.63,6873888.0,86050400.00000001
2024-09-20,12.6,12.8,12.35,12.49,5174200.0,64835100.0
2024-09-23,12.54,12.78,12.33,12.6,4744117.0,59769700.0
2024-09-24,12.63,13.28,12.42,13.26,8405606.0,108761800.0
2024-09-25,13.27,14.2,13.27,13.68,11898240.0,162810700.0
2024-09-26,13.6,14.38,13.51,14.37,8890667.0,124134100.0
2024-09-27,14.6,15.67,14.4,15.53,10393839.0,155812500.0
2024-09-30,16.35,18.57,16.2,18.17,23667772.0,411237100.0
2024-10-08,21.79,21.8,19.31,21.8,27446418.0,579802700.0
2024-10-09,21.66,23.16,19.89,19.9,32916738.0,711583000.0
2024-10-10,20.77,20.78,19.18,19.26,20045175.0,399390899.99999994
2024-10-11,19.04,19.33,16.86,17.27,18719919.0,333041600.00000006
2024-10-14,17.64,18.77,17.35,18.53,17342072.0,314418900.0
2024-10-15,18.62,19.3,17.8,18.07,17528152.0,325384500.0
2024-10-16,17.98,18.22,17.57,17.79,10180352.0,182030200.0
2024-10-17,18.3,18.9,18.05,18.08,13106123.0,242481900.0
2024-10-18,18.26,20.0,17.71,19.5,17710506.0,333511800.0
2024-10-21,19.95,23.4,19.95,23.4,29979943.0,658906500.0
2024-10-22,25.55,25.55,23.0,23.08,53377670.0,1297422900.0
2024-10-23,21.98,25.27,21.98,23.87,32400671.0,771454600.0000001
2024-10-24,23.4,24.04,22.26,22.39,20005056.0,456359000.0
2024-10-25,22.48,23.43,22.1,22.9,17332682.0,397811400.0
2024-10-28,22.67,23.21,22.2,22.83,14965063.0,339798399.99999994
2024-10-29,23.05,23.39,21.75,21.8,14851695.0,332366300.0
2024-10-30,21.77,22.25,21.18,21.52,12293577.0,266820700.0
2024-10-31,21.83,22.54,21.2,22.03,12164959.0,266917400.00000003
2024-11-01,22.03,22.24,19.62,19.77,19978565.0,410257200.0
2024-11-04,19.45,20.53,19.43,20.29,9085637.0,183123200.0
2024-11-05,20.28,23.48,20.28,23.15,23693254.0,529260500.0
2024-11-06,23.55,25.28,23.25,23.56,27366340.0,661135200.0
2024-11-07,23.55,24.53,22.71,23.66,20474826.0,479251300.0
2024-11-08,23.77,27.39,23.77,26.32,34810710.0,898286600.0
2024-11-11,27.99,30.2,26.38,29.4,36402769.0,1018217100.0000001
2024-11-12,28.5,29.3,26.6,27.14,28365424.0,787509000.0
2024-11-13,27.44,28.38,26.06,26.97,19317262.0,526318300.0
2024-11-14,26.24,26.74,25.33,25.41,14626947.0,378650500.0
2024-11-15,25.0,25.58,23.68,24.03,14134491.0,347752400.0
2024-11-18,24.36,24.36,22.26,22.61,15609125.0,356560700.0
2024-11-19,22.89,24.79,22.7,24.76,18467511.0,438492900.0
2024-11-20,25.12,25.3,24.2,24.94,14915487.0,370537300.00000006
2024-11-21,24.9,26.0,24.59,25.52,14265025.0,363982900.0
2024-11-22,25.27,25.45,23.61,23.75,13380195.0,328764400.0
2024-11-25,23.23,23.68,22.34,23.11,12079393.0,276540900.0
2024-11-26,23.16,24.33,22.97,23.23,12189667.0,288989400.0
2024-11-27,23.21,25.97,22.29,25.87,21107215.0,516919200.0
2024-11-28,25.65,26.2,25.37,25.47,14554319.0,373912900.0
2024-11-29,25.36,26.1,24.74,25.64,14455723.0,368375600.0
2024-12-02,25.8,27.22,25.69,26.32,14085743.0,372888200.0
2024-12-03,26.39,26.57,25.4,25.59,13876544.0,359503800.0
2024-12-04,25.59,25.59,24.27,24.54,12676644.0,314356600.0
2024-12-05,24.31,25.2,24.3,25.08,8245166.0,205630200.0
2024-12-06,25.39,25.7,24.4,24.95,9401817.0,234810300.0
2024-12-09,24.91,25.09,24.25,24.41,6647754.0,163191000.0
2024-12-10,25.71,25.89,24.96,25.05,14208528.0,361302699.99999994
2024-12-11,25.05,25.2,24.26,24.48,12081164.0,296899100.0
2024-12-12,24.53,25.0,23.77,24.09,13513922.0,327747000.0
2024-12-13,23.87,24.23,23.0,24.08,16106792.0,379367699.99999994
2024-12-16,23.76,23.76,22.72,22.99,12296789.0,284314200.0
2024-12-17,23.08,23.32,21.85,22.01,10364108.0,231742100.0
2024-12-18,22.0,22.17,21.31,21.82,8472783.0,184747700.0
2024-12-19,21.56,22.52,21.32,22.31,9925626.0,217258100.0
2024-12-20,22.34,22.9,21.99,22.61,7865020.0,177446300.0
2024-12-23,22.7,22.7,21.46,21.55,8252599.0,180264100.0
2024-12-24,21.66,21.72,20.77,21.1,9238275.0,195545099.99999997
2024-12-25,21.08,21.08,20.19,20.46,8109282.0,166318100.0
2024-12-26,20.51,21.44,20.47,20.91,7834274.0,165078900.0
2024-12-27,21.12,21.73,20.95,21.08,8313954.0,177525300.0
2024-12-30,20.81,21.55,20.3,21.18,7325121.0,154499600.0
2024-12-31,21.1,21.38,20.4,20.4,6000437.0,124638400.0
2025-01-02,20.3,20.79,19.82,19.99,7488579.0,151325200.0
2025-01-03,20.01,20.18,18.73,18.78,8191050.0,159011500.0
2025-01-06,18.94,18.94,18.15,18.34,6674452.0,123170900.0
2025-01-07,18.82,18.85,18.23,18.84,5826642.0,108249500.0
2025-01-08,18.74,18.85,17.66,18.42,8116614.0,148567100.0
2025-01-09,18.39,19.06,18.39,18.81,6388845.0,119905900.0
2025-01-10,18.65,19.22,17.9,17.95,6969426.0,129450500.0
2025-01-13,17.85,18.45,17.3,18.15,6435651.0,115560100.0
2025-01-14,18.28,19.36,18.15,19.27,7388818.0,139447800.0
2025-01-15,19.28,19.35,18.77,18.89,6125233.0,115860400.00000001
2025-01-16,19.0,19.49,18.69,18.88,5613758.0,106965700.0
2025-01-17,18.81,19.14,18.51,18.8,4740804.0,89286800.0
2025-01-20,19.17,19.24,18.73,18.83,5003973.0,94895500.0
2025-01-21,18.83,19.07,18.26,18.44,6195659.0,114546000.0
2025-01-22,18.33,18.41,17.96,18.19,4423099.0,80400100.0
2025-01-23,18.38,19.12,18.3,18.31,6056933.0,113537800.0
2025-01-24,18.33,18.95,18.22,18.88,5891819.0,110159700.0
2025-01-27,17.71,18.2,17.29,17.31,12721206.0,224097000.0
2025-02-05,17.51,19.13,17.51,18.53,12914661.0,238892700.0
2025-02-06,18.52,19.2,18.1,18.96,10691814.0,201233800.0
2025-02-07,18.96,20.01,18.72,19.56,13780246.0,268570300.0
2025-02-10,19.69,20.6,19.54,20.59,11640279.0,235319000.0
2025-02-11,20.61,20.94,19.99,20.37,13673160.0,279120800.0
2025-02-12,20.34,20.83,20.18,20.75,9439656.0,194323800.0
2025-02-13,20.8,20.81,20.0,20.0,13372175.0,272713800.0
2025-02-14,20.15,21.88,20.15,21.7,23327866.0,489358600.0
2025-02-17,22.0,22.66,21.23,21.59,23173378.0,507845300.0
2025-02-18,21.53,21.65,20.25,20.41,14321155.0,299328600.0
2025-02-19,20.66,21.42,20.38,21.18,12967942.0,272665100.0
2025-02-20,21.09,21.39,20.85,21.28,10272881.0,217278700.0
2025-02-21,21.33,21.75,20.72,21.62,13632308.0,290714800.0
2025-02-24,21.3,21.62,20.83,21.25,12625583.0,267594800.0
2025-02-25,20.9,21.52,20.83,21.07,10560251.0,223831000.0
2025-02-26,21.05,21.18,20.62,21.11,10780453.0,225091800.0
2025-02-27,21.11,21.2,19.98,20.43,13159548.0,268949100.0
2025-02-28,19.92,20.23,18.63,18.78,15629961.0,299706000.0
2025-03-03,18.95,19.52,18.43,18.97,9542647.0,182729900.00000003
2025-03-04,18.82,19.79,18.69,19.44,10067020.0,195222100.0
2025-03-05,19.44,19.74,19.09,19.6,8650728.0,168235000.0
2025-03-06,19.88,20.35,19.75,20.15,11786163.0,236394600.0
2025-03-07,20.2,20.96,19.68,20.36,17030976.0,346906700.0
2025-03-10,20.29,20.58,19.96,20.21,8540492.0,173165800.00000003
2025-03-11,19.96,20.98,19.88,20.71,11865897.0,243994199.99999997
2025-03-12,20.97,21.3,20.61,20.65,10844110.0,226462700.0
2025-03-13,20.5,20.65,19.74,19.98,8562893.0,171641200.0
2025-03-14,19.9,20.04,19.49,20.0,8995539.0,178413400.0
2025-03-17,20.01,21.48,19.74,21.1,18713561.0,386482000.0
2025-03-18,21.0,21.54,20.63,20.81,12371697.0,259717900.0
2025-03-19,20.85,21.04,20.3,20.37,7768038.0,159454200.0
2025-03-20,20.23,22.1,20.03,21.34,20452387.0,434655700.0
2025-03-21,21.0,21.88,20.93,21.13,15892404.0,339266600.00000006
2025-03-24,21.1,21.29,19.11,19.55,18267346.0,363435500.0
2025-03-25,19.41,19.82,19.2,19.32,7750205.0,150881500.0
2025-03-26,19.32,19.59,19.11,19.12,5888966.0,113654100.0
2025-03-27,19.12,19.22,18.26,18.88,7090401.0,132839500.0
2025-03-28,18.82,19.1,18.45,18.48,4849997.0,90753799.99999999
2025-03-31,18.55,18.7,18.03,18.65,5631398.0,103587600.0
2025-04-01,18.66,19.05,18.66,18.82,4286369.0,80809100.0
2025-04-02,18.83,19.05,18.69,18.75,3015001.0,56834200.0
2025-04-03,18.54,19.1,18.38,18.43,4264265.0,79690100.0
2025-04-07,17.42,17.88,14.74,15.2,11191299.0,178359000.0
2025-04-08,15.6,16.3,15.31,15.99,8897437.0,141220100.0
2025-04-09,15.74,17.25,14.84,17.01,9781595.0,159223500.0
2025-04-10,17.19,17.69,17.01,17.01,7621068.0,132020000.0
2025-04-11,16.9,17.59,16.86,17.28,6133450.0,106161200.00000001
2025-04-14,17.29,17.7,17.29,17.4,4796787.0,83848200.0
2025-04-15,17.4,17.49,16.95,17.19,3653234.0,62717800.0
2025-04-16,17.19,17.5,16.7,16.86,5699831.0,97451100.0
2025-04-17,16.8,17.19,16.7,16.72,4440975.0,75386400.0
2025-04-18,16.7,16.84,16.52,16.75,4081870.0,67992200.0
2025-04-21,16.8,17.42,16.69,17.32,4341965.0,74609000.0
2025-04-22,17.22,17.33,16.98,17.19,4058346.0,69640300.0
2025-04-23,17.19,17.5,17.03,17.12,3319654.0,57129799.99999999
2025-04-24,17.11,17.12,16.54,16.63,4580707.0,76936200.0
2025-04-25,16.8,16.92,16.4,16.7,4078674.0,68235300.0
2025-04-28,16.49,16.89,16.26,16.3,3713454.0,61100100.0
2025-04-29,16.3,16.77,16.12,16.54,3943818.0,65356700.0
2025-04-30,16.46,17.34,16.42,17.12,4719259.0,80566600.0
2025-05-06,17.2,17.6,17.17,17.57,4229001.0,73841200.0
2025-05-07,17.77,18.5,17.7,18.09,8103566.0,146093700.0
2025-05-08,17.9,18.51,17.79,18.43,6659174.0,121160600.0
2025-05-09,18.39,18.39,17.78,18.0,6121413.0,110421500.0
2025-05-12,17.91,19.18,17.91,18.82,9261165.0,173800300.0
2025-05-13,18.88,18.94,18.1,18.23,6875300.0,126819800.0
2025-05-14,18.34,18.34,17.87,17.96,4896482.0,88317400.0
2025-05-15,18.57,18.85,17.79,17.84,6256123.0,113013799.99999999
2025-05-16,17.75,18.0,17.52,17.6,5157215.0,91377200.0
2025-05-19,17.59,17.9,17.36,17.76,3751436.0,66252299.99999999
2025-05-20,17.76,17.94,17.5,17.84,3815188.0,67676000.0
2025-05-21,17.83,17.85,17.46,17.54,2767307.0,48781100.0
2025-05-22,17.43,17.76,17.3,17.3,3481056.0,60912000.0
2025-05-23,17.3,17.46,16.63,16.63,5672853.0,96620000.0
2025-05-26,16.65,17.65,16.65,17.61,7048788.0,121040000.0
2025-05-27,17.73,17.73,17.16,17.4,4095730.0,71072800.0
2025-05-28,17.34,17.55,17.01,17.08,2655944.0,45594200.0
2025-05-29,17.04,17.68,17.0,17.65,4694095.0,82283500.0
2025-05-30,17.84,18.62,17.58,17.93,9298001.0,168117700.0
2025-06-03,18.03,18.58,17.8,17.95,6220952.0,112376900.0
2025-06-04,17.9,18.48,17.79,17.91,5424957.0,98173799.99999999
2025-06-05,17.77,18.33,17.7,18.25,5336623.0,96201200.00000001
2025-06-06,18.37,18.46,18.0,18.1,3832835.0,69573000.0
2025-06-09,18.1,18.42,18.07,18.26,6251777.0,113780600.0
2025-06-10,18.28,18.34,17.72,17.95,5167230.0,92929100.0
2025-06-11,17.88,18.08,17.81,17.96,3077383.0,55249000.0
2025-06-12,17.92,18.05,17.38,17.53,7593429.0,133831299.99999999
2025-06-13,17.43,18.18,17.37,17.85,13673264.0,244021600.0
2025-06-16,17.88,18.04,17.74,17.93,5934235.0,106223100.0
2025-06-17,17.81,18.37,17.81,18.21,7836868.0,142293800.0
2025-06-18,18.1,18.46,18.08,18.23,5555998.0,101415500.0
2025-06-19,18.12,18.28,17.88,18.01,5589593.0,100960800.0
2025-06-20,18.0,18.24,17.78,18.0,4287203.0,77212000.0
2025-06-23,18.0,19.05,17.85,18.82,11680319.0,218088800.0
2025-06-24,18.56,18.64,18.3,18.64,9435593.0,174334600.0
2025-06-25,18.61,19.29,18.46,19.14,13438455.0,255357800.0
2025-06-26,19.04,19.45,19.01,19.09,10177337.0,195730200.0
2025-06-27,18.95,19.34,18.89,19.0,7040947.0,134327000.0
2025-06-30,19.05,19.8,18.92,19.58,10374956.0,202203800.0
2025-07-01,19.58,19.65,19.16,19.37,7774091.0,150274900.0
2025-07-02,19.29,19.29,18.8,19.03,6241184.0,118425300.0
2025-07-03,18.93,19.53,18.92,19.1,5815734.0,111901900.0
2025-07-04,19.1,19.18,18.53,18.57,6867348.0,128811100.0
2025-07-07,18.97,19.59,18.74,19.1,11069223.0,213209199.99999997
2025-07-08,18.99,19.37,18.98,19.21,5044003.0,96758799.99999999
2025-07-09,19.17,19.33,19.01,19.07,5610449.0,107297300.0
2025-07-10,19.0,19.52,19.0,19.16,5536340.0,106715500.0
2025-07-11,19.17,19.7,19.1,19.7,8863834.0,171980500.0
2025-07-14,19.68,20.19,19.38,19.89,9720119.0,191685800.00000003
2025-07-15,19.75,19.95,19.31,19.56,9130863.0,178540700.0
2025-07-16,19.51,19.68,19.31,19.41,6125827.0,119055300.0
2025-07-17,19.35,19.73,19.25,19.68,6994939.0,136200100.0
2025-07-18,19.62,19.87,19.45,19.7,5994732.0,117843200.0
2025-07-21,19.64,19.91,19.61,19.72,6919925.0,136660800.0
2025-07-22,19.71,19.9,19.47,19.58,8886494.0,175054700.0
2025-07-23,20.79,21.0,19.97,19.97,20031307.0,408139500.0
2025-07-24,19.86,20.14,19.75,19.97,10521948.0,209339800.0
2025-07-25,20.0,20.08,19.72,19.96,6934441.0,138110200.0
2025-07-28,20.1,20.54,19.98,20.38,9405652.0,190752500.0
2025-07-29,20.27,20.77,20.2,20.71,10228117.0,210085000.0
2025-07-30,20.66,20.94,20.14,20.31,8914262.0,182600800.00000003
2025-07-31,20.2,20.57,19.86,19.93,7918615.0,159697300.0
2025-08-01,20.0,20.38,19.68,20.17,8538090.0,171219800.0
2025-08-04,20.05,20.85,19.92,20.72,11220882.0,230131000.0
2025-08-05,20.74,21.87,20.73,21.5,15605553.0,333865000.0
2025-08-06,21.37,21.94,21.3,21.75,11877953.0,257649900.00000003
2025-08-07,21.79,22.36,21.33,21.89,13981912.0,304218800.0
2025-08-08,21.8,22.68,21.7,22.39,18346052.0,408410199.99999994
2025-08-11,22.46,25.11,22.2,24.16,27673265.0,655656000.0
2025-08-12,23.7,24.04,22.86,23.15,20970553.0,488433000.0
2025-08-13,23.0,23.87,22.82,23.08,17697885.0,411551400.0
2025-08-14,23.72,24.8,22.96,23.06,19637443.0,466264400.0
2025-08-15,22.48,23.05,22.48,22.8,15223841.0,346273100.0
2025-08-18,22.8,23.08,22.6,22.79,15396423.0,350484500.0
2025-08-19,22.84,23.65,22.44,23.32,17318954.0,401051100.0
2025-08-20,23.6,26.12,23.02,25.58,26953867.0,657909600.0000001
2025-08-21,25.45,26.06,24.64,24.85,21571204.0,546558900.0
2025-08-22,24.55,27.08,24.5,26.65,27251668.0,701756300.0
2025-08-25,27.1,31.98,27.1,31.98,46853110.0,1447889100.0
2025-08-26,35.09,37.99,34.06,36.6,57262305.0,2055610600.0
2025-08-27,36.85,37.3,32.88,34.16,59480705.0,2049973599.9999998
2025-08-28,35.32,35.97,32.71,32.83,41894206.0,1423086000.0
2025-08-29,32.5,39.4,32.5,38.72,61570371.0,2283728300.0
2025-09-01,39.82,39.98,36.2,36.6,36723187.0,1369798500.0
2025-09-02,36.2,37.95,34.82,37.3,32039999.0,1157090300.0
2025-09-03,37.88,38.66,34.32,34.34,27668922.0,989755700.0000001
2025-09-04,33.87,34.4,30.76,31.5,27763264.0,901549299.9999999
2025-09-05,31.82,37.8,30.83,36.28,51588043.0,1790482400.0
2025-09-08,38.1,41.9,34.6,39.58,58741594.0,2183509900.0
2025-09-09,37.3,38.21,35.8,35.81,34109722.0,1252748800.0
2025-09-10,35.3,38.61,35.0,35.99,27934407.0,1026404299.9999999
2025-09-11,34.8,37.4,34.18,36.33,27936517.0,1012665700.0000001
2025-09-12,35.8,36.83,34.47,34.73,28279734.0,998524299.9999999
2025-09-15,34.2,34.7,33.5,33.6,18317553.0,621125800.0
2025-09-16,33.5,34.38,32.28,34.13,22207855.0,740338900.0
2025-09-17,34.3,34.98,33.08,33.83,16877670.0,573662500.0
2025-09-18,33.84,34.46,32.31,32.64,19572377.0,654641000.0
2025-09-19,32.94,33.93,32.57,32.82,13427419.0,445701200.0
2025-09-22,32.87,36.18,32.6,35.75,26839122.0,937678800.0
2025-09-23,35.69,35.69,34.08,34.91,16659442.0,579729800.0
2025-09-24,34.55,35.23,32.89,34.2,20010568.0,683619800.0
2025-09-25,33.4,34.75,33.4,33.81,10967592.0,373450500.0
2025-09-26,33.5,35.26,32.89,33.9,15045789.0,511390899.99999994
2025-09-29,33.89,35.76,32.3,34.87,20323509.0,688021300.0
2025-09-30,34.87,36.0,34.52,35.21,18589526.0,656917200.0
2025-10-09,35.22,36.99,34.78,36.0,19617528.0,706309900.0
2025-10-10,36.29,36.29,33.11,33.45,17205119.0,587840100.0
2025-10-13,31.93,34.33,31.48,34.1,12765810.0,425209000.0
2025-10-14,33.9,35.04,32.88,32.93,12735633.0,430523500.0
2025-10-15,33.11,33.85,32.13,33.36,10699349.0,354884200.0
2025-10-16,33.0,33.34,30.13,30.36,17988478.0,564461600.0
2025-10-17,30.3,30.8,29.02,29.08,11147230.0,331885000.0
2025-10-20,29.7,30.55,29.52,30.31,12639653.0,381121400.0
2025-10-21,30.18,31.88,30.15,31.1,9528098.0,295446000.0
2025-10-22,30.9,33.65,30.85,33.06,16959507.0,550867500.0
2025-10-23,32.49,33.57,32.02,32.79,9279195.0,302162300.0
2025-10-24,35.7,36.16,33.02,33.02,19718325.0,675084700.0
2025-10-27,32.0,32.65,31.79,32.05,14684890.0,471885400.0
2025-10-28,31.83,32.68,31.57,31.63,10177908.0,326239700.0
2025-10-29,31.6,32.04,31.11,31.72,7560291.0,238640200.0
2025-10-30,31.5,31.9,31.12,31.12,8908391.0,279839500.0
2025-10-31,30.65,31.44,30.08,30.77,9562879.0,294345800.0
2025-11-03,30.78,30.78,29.85,30.47,8800895.0,266832200.0
2025-11-04,29.8,30.13,29.02,29.46,9373716.0,275447800.0
2025-11-05,29.01,29.79,28.88,29.14,5660783.0,166413100.0
2025-11-06,25.01,26.5,24.5,24.5,38310326.0,963974200.0
2025-11-07,24.69,25.27,24.19,25.08,18599493.0,461447699.99999994
2025-11-10,25.98,28.0,25.66,25.81,24243252.0,645538400.0
2025-11-11,25.5,26.48,25.22,25.33,12799072.0,328269800.00000006
2025-11-12,25.09,25.4,24.61,25.0,10447637.0,259985000.0
2025-11-13,25.5,25.94,24.71,24.93,14919977.0,378368500.0
2025-11-14,24.93,24.96,24.28,24.3,9494221.0,232905300.0
2025-11-17,24.62,24.63,24.0,24.33,8144201.0,197709300.0
2025-11-18,24.4,24.55,24.0,24.22,7405864.0,179568800.0
2025-11-19,24.22,24.45,23.71,23.82,6653450.0,159320600.0
2025-11-20,23.81,23.96,23.54,23.74,6431072.0,152427000.0
2025-11-21,23.58,23.58,22.49,22.89,9794363.0,225039300.0
2025-11-24,23.1,24.29,22.81,24.15,12334003.0,292823700.0
2025-11-25,23.92,26.29,23.92,25.82,21289037.0,540241500.0
2025-11-26,26.0,26.95,25.11,25.41,21653644.0,563653000.0
2025-11-27,25.16,26.56,24.71,26.08,18322579.0,472736300.0
2025-11-28,26.6,28.65,26.3,27.38,36147609.0,993610399.9999999
2025-12-01,27.43,31.0,27.39,28.96,38901839.0,1136080700.0
2025-12-02,28.56,29.88,27.58,28.98,28476633.0,816209800.0
2025-12-03,28.55,28.64,26.8,27.36,30525563.0,842421300.0
2025-12-04,27.36,29.48,26.69,27.98,25410616.0,716006000.0
2025-12-05,27.5,30.06,27.23,29.4,32057255.0,920004800.0
2025-12-08,29.18,30.47,28.2,28.3,35999820.0,1056429600.0000001
2025-12-09,28.79,30.66,28.32,28.47,27826302.0,813764100.0
2025-12-10,27.98,28.96,27.43,28.02,19919281.0,560546900.0
2025-12-11,28.7,29.2,28.05,28.6,19713494.0,563009100.0
2025-12-12,28.7,29.9,27.66,28.39,24053179.0,688181400.0
2025-12-15,28.0,30.71,27.55,29.82,35462937.0,1046482500.0
2025-12-16,29.53,29.54,27.2,28.09,26384608.0,734717700.0
2025-12-17,27.72,28.38,26.15,26.57,18757556.0,502334900.0
2025-12-18,26.1,28.46,26.1,27.5,22597314.0,625435300.0
2025-12-19,27.68,28.76,27.06,27.51,18316870.0,508388200.0
2025-12-22,27.85,28.39,27.15,27.27,16103429.0,444682900.0
2025-12-23,27.27,27.59,25.76,25.96,18832100.0,497247400.0
2025-12-24,25.66,28.5,25.5,27.8,27573365.0,750103700.0
2025-12-25,27.8,29.53,27.61,29.14,25986865.0,751258100.0
2025-12-26,29.15,30.43,29.15,29.73,27274192.0,816658000.0
2025-12-29,30.4,34.25,30.03,32.51,47050014.0,1533326500.0
2025-12-30,32.0,33.0,31.0,31.21,31749442.0,1007812700.0
2025-12-31,31.01,33.0,30.7,32.56,35447009.0,1127131900.0
2026-01-05,33.1,33.25,31.6,31.85,36300092.0,1173565600.0
2026-01-06,31.23,32.55,30.64,32.27,27371546.0,864799600.0000001
2026-01-07,31.97,32.17,30.8,31.76,20271084.0,638664400.0
2026-01-08,31.45,38.11,31.2,38.11,59240251.0,2091875600.0
2026-01-09,39.99,43.79,38.16,41.5,65636878.0,2684175800.0
2026-01-12,43.31,49.8,43.18,48.6,54889855.0,2523098700.0
2026-01-13,46.0,47.55,40.18,42.56,52642138.0,2282292000.0
2026-01-14,42.69,46.88,40.35,44.5,58418183.0,2542624000.0
2026-01-15,42.5,42.6,37.91,38.96,38927255.0,1538069300.0
2026-01-16,39.94,44.04,37.92,41.37,41522119.0,1698260700.0
2026-01-19,41.0,43.43,41.0,41.55,31913753.0,1347784700.0
2026-01-20,42.37,43.24,36.01,36.89,43220796.0,1661610600.0
2026-01-21,36.73,37.44,36.02,36.15,21583982.0,788842100.0000001
2026-01-22,36.23,39.22,35.81,37.8,27030710.0,1021511900.0
2026-01-23,38.0,41.68,37.4,40.69,34256781.0,1367332300.0
2026-01-26,41.99,43.0,37.74,38.06,34017712.0,1353656099.9999998
2026-01-27,38.02,41.05,36.92,40.98,29569983.0,1153770500.0
2026-01-28,41.0,41.46,39.25,39.38,23927148.0,965159800.0
2026-01-29,38.64,40.59,36.81,36.84,25470298.0,984253400.0
2026-01-30,36.54,37.3,35.09,35.69,20532886.0,740195900.0
2026-02-02,28.55,28.55,28.55,28.55,4712668.0,134546700.0
2026-02-03,23.51,29.26,23.4,26.88,53156469.0,1320397700.0
