date,open,high,low,close,volume,amount
2024-06-18,30.23,30.91,29.97,30.06,6701156.0,207801400.0
2024-06-19,30.1,30.22,29.39,29.51,6223926.0,188500099.99999997
2024-06-20,29.51,30.52,29.51,29.57,8365711.0,256047400.00000003
2024-06-21,29.33,29.71,28.79,29.52,5432759.0,162660200.0
2024-06-24,29.48,29.78,28.43,28.48,6581381.0,195419500.0
2024-06-25,28.52,28.66,27.32,27.56,7546657.0,214582599.99999997
2024-06-26,27.68,28.14,27.04,28.07,6548840.0,184326699.99999997
2024-06-27,27.88,27.98,27.06,27.13,6474156.0,181385800.00000003
2024-06-28,27.08,28.14,26.93,27.35,7125399.0,201653500.0
2024-07-01,27.35,27.64,26.81,27.44,5367942.0,149330800.0
2024-07-02,27.46,27.53,26.2,26.28,7486496.0,205093300.00000003
2024-07-03,25.96,26.74,25.91,26.25,5521768.0,148894100.0
2024-07-04,26.28,26.42,25.39,25.49,5317196.0,139726300.0
2024-07-05,25.57,26.13,25.27,25.91,4034517.0,105635500.0
2024-07-08,25.67,26.3,25.48,25.53,4739003.0,124899300.0
2024-07-09,25.42,26.37,25.22,26.26,6567862.0,172865500.0
2024-07-10,26.23,26.63,25.97,26.17,4578316.0,122783500.0
2024-07-11,26.85,27.18,26.43,27.03,6659063.0,182256200.0
2024-07-12,26.88,27.01,26.6,26.74,4236975.0,115606400.0
2024-07-15,26.95,27.23,26.23,26.39,4836904.0,131364599.99999999
2024-07-16,26.3,26.75,26.12,26.56,5068871.0,136326700.0
2024-07-17,26.41,26.5,25.89,26.19,5949721.0,158500900.0
2024-07-18,25.9,26.07,25.38,25.83,5652085.0,147941500.0
2024-07-19,25.6,26.8,25.58,26.53,6953320.0,186647599.99999997
2024-07-22,26.61,27.09,26.3,26.76,5625316.0,153243100.0
2024-07-23,26.79,26.85,25.47,25.49,6016913.0,160292300.0
2024-07-24,25.4,25.5,24.68,24.69,5761634.0,146875400.0
2024-07-25,24.51,25.25,24.4,24.9,4475838.0,113467400.0
2024-07-26,24.9,26.49,24.86,26.27,6579900.0,173419800.0
2024-07-29,26.12,26.31,25.62,25.63,5832126.0,153917400.0
2024-07-30,25.56,25.94,25.0,25.55,4849959.0,125631299.99999999
2024-07-31,25.5,27.08,25.21,27.06,7634631.0,206310300.0
2024-08-01,27.08,27.27,26.73,26.88,5368077.0,147495200.0
2024-08-02,26.63,27.18,26.16,26.22,5661925.0,153727200.0
2024-08-05,26.03,26.66,25.24,25.28,5970018.0,157539600.0
2024-08-06,25.69,26.19,25.5,26.02,4349766.0,114435000.0
2024-08-07,25.86,26.7,25.75,26.13,4555984.0,121806299.99999999
2024-08-08,25.97,26.15,25.19,25.75,4567519.0,119321000.0
2024-08-09,25.81,26.14,25.31,25.31,3053983.0,79888800.0
2024-08-12,25.23,25.35,24.93,25.02,3001413.0,76842500.0
2024-08-13,25.1,25.64,24.98,25.56,3251034.0,84200400.00000001
2024-08-14,25.68,25.68,25.05,25.05,3089516.0,79481900.0
2024-08-15,25.0,25.79,24.81,25.33,3743180.0,96831200.00000001
2024-08-16,25.27,25.46,24.8,24.86,4092839.0,104476500.0
2024-08-19,24.82,25.39,24.66,24.73,3514974.0,89611900.0
2024-08-20,24.69,24.79,24.1,24.22,3946481.0,97979900.0
2024-08-21,24.07,24.5,24.07,24.16,2088904.0,51803800.0
2024-08-22,24.03,24.37,23.58,23.6,2827657.0,68741200.0
2024-08-23,23.7,23.7,23.24,23.53,2883023.0,69010400.0
2024-08-26,23.6,23.97,23.51,23.69,2406122.0,58377800.0
2024-08-27,23.73,23.8,23.26,23.27,2063458.0,49263500.0
2024-08-28,23.3,23.54,23.06,23.36,2117053.0,50440200.00000001
2024-08-29,23.22,24.31,23.14,24.08,3671182.0,89695700.0
2024-08-30,23.91,25.13,23.82,24.83,5073420.0,128301600.0
2024-09-02,24.8,24.88,24.03,24.08,4472397.0,111371200.00000001
2024-09-03,24.0,24.65,24.0,24.52,2808711.0,69940200.0
2024-09-04,24.25,24.93,24.17,24.76,3401098.0,85581700.0
2024-09-05,24.82,26.98,24.82,26.34,9022722.0,241708400.0
2024-09-06,26.5,27.06,26.21,26.38,5479685.0,148514700.0
2024-09-09,26.18,26.6,25.83,26.21,4715222.0,125686900.0
2024-09-10,26.11,26.3,25.6,25.94,4079026.0,107565600.0
2024-09-11,25.8,26.2,25.75,26.09,2960644.0,78487000.0
2024-09-12,26.16,26.95,26.01,26.01,3404448.0,91596800.0
2024-09-13,25.93,26.22,25.66,25.66,2978262.0,78676300.0
2024-09-18,25.68,26.44,25.3,26.08,4349942.0,114603600.0
2024-09-19,26.08,26.65,25.86,26.41,5513241.0,147893000.0
2024-09-20,28.0,28.07,26.18,26.3,7432460.0,203437000.0
2024-09-23,26.49,26.85,25.91,26.13,4263596.0,114412099.99999999
2024-09-24,26.3,27.1,25.83,26.98,6694301.0,181394500.0
2024-09-25,27.2,28.45,27.2,27.91,9179134.0,260565400.0
2024-09-26,27.88,30.0,27.76,30.0,11064588.0,327385400.0
2024-09-27,30.38,32.38,30.38,32.36,9180788.0,291410200.0
2024-09-30,34.38,38.93,34.21,38.93,21618543.0,806066700.0
2024-10-08,46.82,46.82,44.85,46.82,17994410.0,849062400.0
2024-10-09,45.5,52.97,42.8,47.38,36001346.0,1787091500.0
2024-10-10,47.31,50.07,45.0,48.1,20771594.0,998572400.0
2024-10-11,46.38,48.93,44.98,45.85,14895011.0,698085800.0
2024-10-14,45.66,45.7,42.2,44.98,17831713.0,795824800.0
2024-10-15,44.29,45.5,43.36,43.48,11345447.0,510644000.0
2024-10-16,42.3,43.36,41.89,42.77,7932070.0,341975500.0
2024-10-17,43.46,45.61,43.1,44.24,11786000.0,529396500.0
2024-10-18,43.81,51.49,43.58,48.15,19309908.0,917982700.0
2024-10-21,49.4,52.0,48.55,50.12,17838628.0,906839700.0
2024-10-22,49.7,49.78,46.9,47.68,14147820.0,688079400.0
2024-10-23,47.52,48.84,47.3,47.64,9184147.0,447446500.0
2024-10-24,47.5,48.9,46.96,48.72,7877413.0,382683500.0
2024-10-25,52.49,53.51,50.71,50.76,16864823.0,883318600.0
2024-10-28,50.76,52.75,50.13,50.85,11512631.0,598026100.0
2024-10-29,51.37,51.69,49.38,49.7,10536653.0,536137600.0
2024-10-30,49.38,50.58,48.66,49.5,7683703.0,383966500.0
2024-10-31,49.51,51.11,48.71,49.97,10053802.0,508130100.0
2024-11-01,49.33,50.23,48.31,48.5,8195381.0,405923100.0
2024-11-04,48.65,50.44,47.92,48.5,7914651.0,391122300.00000006
2024-11-05,48.78,51.15,48.35,50.74,11495085.0,584004800.0
2024-11-06,51.21,51.65,49.07,49.91,11564895.0,586838000.0
2024-11-07,49.5,52.05,49.35,51.81,11908895.0,609140800.0
2024-11-08,52.45,56.72,52.45,53.34,16835136.0,929343400.0
2024-11-11,54.42,55.67,52.95,54.92,14686031.0,807557700.0
2024-11-12,55.0,55.44,51.73,52.4,12150596.0,656303400.0
2024-11-13,52.3,52.52,49.7,50.45,13573291.0,693455500.0
2024-11-14,50.45,51.11,48.92,49.16,9090704.0,459099200.0
2024-11-15,48.63,49.74,46.54,46.55,10514117.0,508334600.0
2024-11-18,46.53,47.99,44.94,46.83,11028836.0,517718200.0
2024-11-19,47.13,48.27,45.88,47.65,8456001.0,401494000.0
2024-11-20,47.88,48.2,47.03,47.51,6224876.0,299067700.0
2024-11-21,47.45,48.23,46.79,47.29,6282011.0,301553900.0
2024-11-22,47.43,47.94,45.38,45.41,6505584.0,306352400.0
2024-11-25,45.79,46.05,44.27,45.58,7745371.0,352577100.0
2024-11-26,45.75,45.78,44.73,44.9,3545112.0,161854800.0
2024-11-27,44.55,47.5,44.25,47.39,8822361.0,409005300.0
2024-11-28,48.05,48.05,46.26,46.55,5696805.0,269370100.0
2024-11-29,46.55,48.28,46.11,47.55,7162343.0,342449700.0
2024-12-02,47.51,48.52,46.55,48.28,7736481.0,374386500.0
2024-12-03,48.06,48.25,46.86,47.67,5138856.0,246405200.0
2024-12-04,47.75,48.52,46.62,47.01,5428065.0,259153900.0
2024-12-05,46.8,47.8,46.41,47.43,4872121.0,231992700.0
2024-12-06,47.75,50.0,47.12,48.85,7951201.0,390697800.0
2024-12-09,48.87,49.43,47.73,48.12,4369116.0,213634199.99999997
2024-12-10,51.03,51.51,48.66,49.2,7267803.0,364357600.0
2024-12-11,49.25,49.85,48.61,49.49,5963416.0,296180700.0
2024-12-12,49.59,50.3,48.68,48.88,5646752.0,280258800.0
2024-12-13,48.65,48.93,47.26,47.99,7735037.0,375351900.0
2024-12-16,49.1,49.89,47.21,47.48,6025390.0,293610200.0
2024-12-17,47.55,47.65,46.25,46.55,6080021.0,287254400.0
2024-12-18,46.89,47.99,46.69,47.22,5335700.0,255369400.0
2024-12-19,46.86,47.84,46.58,47.25,5252662.0,250188300.00000003
2024-12-20,47.27,48.88,47.0,48.15,7096958.0,344811900.0
2024-12-23,48.45,50.64,48.26,49.14,12354459.0,616325900.0
2024-12-24,49.23,49.65,48.35,49.21,8187075.0,404111300.0
2024-12-25,49.37,49.43,47.45,48.1,7151464.0,348234700.0
2024-12-26,47.87,49.69,47.75,48.86,7954042.0,392266200.0
2024-12-27,49.35,51.8,48.56,49.77,12493238.0,633662000.0
2024-12-30,49.93,50.15,48.56,48.87,6497378.0,322897200.0
2024-12-31,48.95,49.0,46.56,46.56,7140892.0,343502600.0
2025-01-02,46.5,47.0,44.98,45.34,6862933.0,318080800.0
2025-01-03,45.41,46.21,44.85,45.1,4930426.0,226719400.0
2025-01-06,44.94,45.94,44.37,45.53,4825758.0,221156200.0
2025-01-07,45.75,46.36,44.81,45.84,4918619.0,225963000.0
2025-01-08,45.75,46.08,43.81,45.53,5729746.0,260786300.0
2025-01-09,45.29,46.55,45.29,45.67,4274982.0,198611699.99999997
2025-01-10,45.06,47.59,45.06,46.34,7025293.0,331370899.99999994
2025-01-13,45.87,47.18,45.59,46.35,4955567.0,232236000.0
2025-01-14,46.54,49.82,45.83,49.31,7894500.0,384910100.0
2025-01-15,49.13,49.65,48.67,48.85,5289315.0,262344800.0
2025-01-16,49.24,49.97,48.08,48.68,5942520.0,293690300.0
2025-01-17,48.71,49.9,48.04,49.39,5488303.0,271954400.0
2025-01-20,49.71,50.41,48.82,49.15,4572143.0,227808200.0
2025-01-21,49.29,50.39,48.69,50.31,6715231.0,337208200.0
2025-01-22,50.3,51.01,49.58,50.61,5729184.0,291279900.0
2025-01-23,51.16,51.5,49.48,49.51,6277503.0,319789000.0
2025-01-24,49.36,50.1,49.13,49.29,5591954.0,279686000.0
2025-01-27,49.5,50.32,49.01,49.37,5846463.0,293256200.0
2025-02-05,49.85,50.13,48.55,48.94,6158312.0,306578100.0
2025-02-06,48.86,50.65,48.16,50.63,8819940.0,442456000.0
2025-02-07,50.77,53.49,50.52,52.5,11152165.0,585149100.0
2025-02-10,52.85,55.55,52.58,53.97,12312756.0,672677200.0
2025-02-11,53.69,55.14,52.25,54.4,9030133.0,489963600.0
2025-02-12,54.08,55.02,53.45,54.87,6825938.0,373802900.0
2025-02-13,54.85,55.55,54.05,54.15,7969301.0,440021000.0
2025-02-14,53.99,54.29,52.93,53.43,7070185.0,381601600.00000006
2025-02-17,53.1,54.25,52.16,52.83,7114963.0,379312400.0
2025-02-18,52.9,53.54,51.05,51.55,5412523.0,285068000.0
2025-02-19,51.66,53.64,51.54,53.45,6698447.0,356708600.0
2025-02-20,53.55,54.28,52.97,53.6,5694342.0,308064700.0
2025-02-21,53.63,55.5,53.61,54.66,9069739.0,500032699.99999994
2025-02-24,56.55,56.72,54.16,56.07,11031196.0,617916200.0
2025-02-25,55.43,57.24,54.93,55.74,9059561.0,511750600.0
2025-02-26,55.8,58.21,54.8,57.05,10059598.0,574857300.0
2025-02-27,57.05,57.16,54.77,56.13,7220825.0,406589800.00000006
2025-02-28,55.43,56.04,53.1,53.21,8183001.0,446519800.00000006
2025-03-03,53.35,54.53,52.35,52.64,6822570.0,367715199.99999994
2025-03-04,52.53,55.14,52.41,55.08,9160900.0,501747000.0
2025-03-05,55.03,57.41,54.75,56.49,8410728.0,476837300.00000006
2025-03-06,57.55,62.69,56.96,61.43,13098809.0,792405500.0
2025-03-07,61.36,63.3,60.86,62.24,10545827.0,659656400.0
2025-03-10,62.18,63.83,60.82,62.45,9108735.0,569769600.0
2025-03-11,61.84,64.93,61.41,64.66,10528491.0,676836799.9999999
2025-03-12,66.22,67.44,62.55,63.17,9792102.0,629068400.0
2025-03-13,63.17,63.5,61.55,62.45,7143800.0,447684400.0
2025-03-14,62.45,63.5,61.72,63.34,6800237.0,430046200.0
2025-03-17,63.36,63.75,61.83,62.1,5275251.0,331099700.0
2025-03-18,62.37,64.47,61.86,63.26,5924437.0,379260300.0
2025-03-19,63.02,63.24,61.91,62.21,4814449.0,302696400.0
2025-03-20,62.23,62.53,60.44,60.75,5592624.0,344848200.0
2025-03-21,60.05,61.25,59.53,59.92,5345648.0,324363500.0
2025-03-24,60.01,61.29,57.91,59.07,5303520.0,317230000.0
2025-03-25,58.92,60.21,58.43,58.91,4282888.0,255073600.0
2025-03-26,58.87,61.81,58.67,60.48,7520627.0,458378100.0
2025-03-27,60.25,62.91,59.69,61.57,5693412.0,353047200.0
2025-03-28,61.59,62.88,60.65,61.08,5366794.0,333659000.0
2025-03-31,60.35,61.41,59.46,60.64,3946651.0,239699100.0
2025-04-01,61.07,61.78,60.12,60.16,4632228.0,284461700.0
2025-04-02,59.89,62.43,59.67,61.58,3847143.0,237719500.0
2025-04-03,61.05,62.15,57.92,58.05,7505961.0,449147100.0
2025-04-07,52.3,56.05,51.03,54.05,11368924.0,620109800.0
2025-04-08,54.95,55.24,51.66,52.71,7760242.0,415923000.0
2025-04-09,51.95,57.04,50.58,55.86,9849859.0,545282000.0
2025-04-10,56.55,58.05,55.93,56.77,5938396.0,342468600.0
2025-04-11,56.14,59.31,54.04,57.29,10393838.0,594950300.0
2025-04-14,57.29,57.57,55.26,55.65,8662715.0,490218900.0
2025-04-15,55.8,55.8,52.75,54.37,8310404.0,451527200.0
2025-04-16,53.71,54.53,52.66,53.62,3859369.0,208307100.0
2025-04-17,53.53,54.16,52.65,52.72,4362938.0,234270400.0
2025-04-18,52.69,53.05,52.12,52.43,3270181.0,173341400.0
2025-04-21,52.25,54.1,51.74,53.58,4383962.0,234993400.0
2025-04-22,53.31,53.7,51.38,51.38,5602922.0,295567700.0
2025-04-23,51.69,52.95,51.08,52.39,5671743.0,298423600.0
2025-04-24,52.27,55.33,52.23,53.65,8994933.0,491986200.0
2025-04-25,53.36,55.49,51.29,55.23,11437691.0,617826200.0
2025-04-28,54.86,54.86,53.14,53.85,4508780.0,245009900.00000003
2025-04-29,53.61,54.64,53.38,54.13,2637746.0,143739700.0
2025-04-30,54.11,55.61,53.74,55.35,4564633.0,252915600.0
2025-05-06,55.35,55.99,54.52,54.95,6621875.0,367786400.0
2025-05-07,56.43,57.33,55.22,57.13,9258202.0,527000199.99999994
2025-05-08,56.33,59.1,55.55,58.94,8191730.0,479222900.0
2025-05-09,58.85,58.93,57.14,57.62,5117486.0,299217200.0
2025-05-12,57.81,60.36,57.65,59.33,6944931.0,416039200.0
2025-05-13,58.95,59.31,58.03,58.43,4562069.0,269462200.0
2025-05-14,58.1,59.25,57.57,58.47,3241888.0,190761000.0
2025-05-15,58.27,58.63,57.05,57.25,2479254.0,144014200.0
2025-05-16,56.75,58.09,56.75,57.16,2367730.0,136974400.0
2025-05-19,57.41,57.72,56.08,56.85,3580158.0,204951300.0
2025-05-20,56.56,58.85,56.21,58.11,4324081.0,250543500.0
2025-05-21,58.2,58.94,57.55,57.9,2891359.0,168948500.0
2025-05-22,57.57,59.5,57.56,58.17,3499962.0,206966600.0
2025-05-23,58.05,59.33,57.36,58.0,3212876.0,189267000.0
2025-05-26,58.02,60.43,57.3,60.13,5950561.0,357101100.0
2025-05-27,60.05,61.73,59.45,61.15,4135553.0,252754400.0
2025-05-28,61.0,61.35,59.85,60.15,2751661.0,167710400.0
2025-05-29,60.15,61.21,59.93,59.96,3060515.0,186572400.00000003
2025-05-30,59.76,61.03,59.05,60.35,3251442.0,197107500.0
2025-06-03,60.47,61.15,59.66,60.73,3292478.0,200680600.0
2025-06-04,60.74,61.1,59.1,60.76,3315851.0,201890099.99999997
2025-06-05,60.76,63.73,60.64,63.28,6629821.0,421512000.0
2025-06-06,63.43,64.6,61.65,61.77,4873610.0,308661800.0
2025-06-09,61.98,64.27,61.58,63.43,4943928.0,315567000.0
2025-06-10,63.02,64.35,60.51,61.36,5499019.0,344272200.0
2025-06-11,61.37,61.73,60.88,61.13,2395322.0,147842800.0
2025-06-12,60.9,62.54,60.05,60.15,4411870.0,272494400.0
2025-06-13,60.26,61.45,59.75,60.5,6662512.0,406786300.0
2025-06-16,59.96,63.42,59.96,61.87,5931217.0,371570000.0
2025-06-17,61.84,62.8,60.76,61.2,3243162.0,200408000.0
2025-06-18,61.16,62.43,60.44,62.26,5106866.0,316620800.0
2025-06-19,62.19,64.46,61.84,63.98,7246468.0,464819600.0
2025-06-20,63.76,63.95,62.37,63.05,4130216.0,262068200.0
2025-06-23,63.16,63.57,61.85,62.66,2603945.0,164181000.0
2025-06-24,63.02,63.97,61.81,63.69,4187387.0,266844600.0
2025-06-25,63.77,66.74,63.6,66.57,7810443.0,513925700.0
2025-06-26,66.65,66.95,65.12,65.3,3892257.0,258119100.0
2025-06-27,65.43,67.08,64.71,66.36,4700525.0,313780900.0
2025-06-30,66.66,70.25,66.13,69.27,7890543.0,545780300.0
2025-07-01,68.05,70.03,66.91,68.03,5255241.0,360181700.0
2025-07-02,67.95,69.23,66.9,67.35,3662889.0,249987300.0
2025-07-03,67.33,70.24,67.12,69.99,4687233.0,325778400.0
2025-07-04,69.74,70.2,68.06,68.32,3952149.0,274251500.0
2025-07-07,67.82,68.75,66.46,67.15,2647414.0,179224800.0
2025-07-08,67.13,69.0,66.21,68.57,4072435.0,276698200.0
2025-07-09,68.43,69.5,67.51,67.7,2722340.0,186214100.0
2025-07-10,67.55,68.15,66.66,67.58,2596126.0,176010700.0
2025-07-11,67.38,68.52,66.52,66.91,3643923.0,246017599.99999997
2025-07-14,66.58,67.35,62.75,64.55,10820138.0,703693800.0
2025-07-15,64.2,65.92,63.63,65.31,6543452.0,428865000.0
2025-07-16,65.42,66.13,64.48,65.7,4667412.0,306397300.0
2025-07-17,65.63,66.88,65.12,66.33,4070007.0,269961400.0
2025-07-18,66.49,67.63,64.79,64.83,6546944.0,433167600.0
2025-07-21,64.83,65.83,63.93,64.88,7249189.0,472732000.0
2025-07-22,64.88,67.01,64.68,65.61,4724942.0,312395400.0
2025-07-23,65.34,67.75,64.71,66.89,6483207.0,435032000.0
2025-07-24,67.03,68.43,66.59,68.43,5042221.0,343974100.00000006
2025-07-25,68.19,68.28,66.38,66.73,4524256.0,304805600.0
2025-07-28,66.73,67.03,65.3,66.02,6244891.0,413221600.00000006
2025-07-29,65.83,66.73,64.18,65.9,6075607.0,401008900.0
2025-07-30,66.01,67.13,65.28,65.63,4657557.0,310457000.0
2025-07-31,65.63,67.01,64.91,65.04,4507199.0,297608800.0
2025-08-01,65.04,66.29,64.18,64.8,4590261.0,299810900.0
2025-08-04,64.5,66.51,64.15,66.07,5649010.0,370555500.0
2025-08-05,66.51,66.93,64.95,65.14,5037081.0,332082500.0
2025-08-06,65.12,70.54,64.51,70.4,11907419.0,819128400.0
2025-08-07,70.4,71.01,68.46,68.7,4552270.0,316823400.0
2025-08-08,68.43,69.11,67.52,68.13,3818971.0,262585500.0
2025-08-11,68.19,69.48,67.63,68.43,4031441.0,277982600.0
2025-08-12,68.63,69.31,67.63,68.53,4777804.0,328629000.0
2025-08-13,68.37,70.13,68.28,68.43,4140246.0,286655200.0
2025-08-14,68.45,69.18,66.33,67.2,4800825.0,326683800.0
2025-08-15,66.94,67.28,65.83,67.09,5154858.0,345643200.0
2025-08-18,67.1,68.87,67.1,67.7,5639933.0,385736800.0
2025-08-19,67.83,69.01,67.31,67.67,4971733.0,340586700.0
2025-08-20,67.71,69.13,66.74,69.07,4908663.0,335628000.0
2025-08-21,69.06,70.1,68.02,68.59,6182881.0,428774500.0
2025-08-22,68.59,72.59,68.28,71.58,10632890.0,756372200.0
2025-08-25,72.81,73.61,69.93,70.86,8068523.0,576867400.0
2025-08-26,70.86,74.13,70.44,72.56,7685028.0,563764400.0
2025-08-27,72.2,76.44,72.2,73.23,10660566.0,803192700.0
2025-08-28,73.33,77.23,73.33,77.23,10010855.0,757320399.9999999
2025-08-29,78.39,79.3,74.44,76.33,13313604.0,1027836000.0
2025-09-01,76.53,78.82,74.57,76.38,7618877.0,584283400.0
2025-09-02,76.38,76.88,73.53,75.13,7969951.0,598840200.0
2025-09-03,75.56,76.62,73.94,74.39,6689435.0,505461400.0
2025-09-04,74.28,75.01,69.23,70.42,9651293.0,691814600.0000001
2025-09-05,70.34,72.13,69.69,71.46,6674556.0,474727600.0
2025-09-08,71.46,73.93,70.83,73.53,6235528.0,455076200.0
2025-09-09,73.16,74.19,71.26,72.13,4975324.0,362820300.0
2025-09-10,71.45,73.32,71.32,72.43,4353071.0,316935000.0
2025-09-11,72.56,75.13,72.24,74.99,6012240.0,446759800.00000006
2025-09-12,74.72,75.44,73.88,74.28,5542604.0,416213600.0
2025-09-15,75.61,75.61,71.34,71.51,8033887.0,588170200.0
2025-09-16,71.31,73.51,70.79,73.13,5347511.0,387834100.00000006
2025-09-17,72.93,74.71,72.11,74.5,4498442.0,333378800.0
2025-09-18,74.63,78.21,73.95,75.63,8376495.0,642625400.0
2025-09-19,75.63,82.43,75.48,81.37,10785752.0,866370200.0
2025-09-22,80.6,81.42,78.89,81.21,5980249.0,483376600.00000006
2025-09-23,81.22,83.93,80.26,83.73,7253020.0,598683900.0
2025-09-24,82.93,87.71,82.34,86.67,8929281.0,761997899.9999999
2025-09-25,86.68,87.5,83.42,85.34,7881021.0,673317700.0
2025-09-26,85.37,87.21,84.86,85.36,6368229.0,549827800.0
2025-09-29,85.41,86.16,83.08,84.7,6643400.0,560899800.0
2025-09-30,85.16,88.91,84.25,88.15,7099737.0,619047000.0
2025-10-09,88.49,89.71,86.02,87.12,6502709.0,571491000.0
2025-10-10,86.71,88.89,84.21,84.92,7884267.0,684460200.0
2025-10-13,82.25,85.91,81.42,84.04,8071421.0,676329800.0
2025-10-14,84.68,84.68,78.82,79.31,8971420.0,730165600.0
2025-10-15,79.33,81.19,78.09,80.71,5954152.0,474394400.0
2025-10-16,80.63,81.59,79.41,79.91,4434096.0,357754000.0
2025-10-17,79.39,80.11,75.82,76.09,5292724.0,411230600.0
2025-10-20,76.68,77.61,75.52,76.18,3629811.0,279052200.0
2025-10-21,75.61,80.89,75.61,79.61,5664519.0,447759800.00000006
2025-10-22,79.1,79.16,76.09,78.11,5375751.0,417766300.0
2025-10-23,78.0,78.22,76.65,77.29,3137520.0,243019800.0
2025-10-24,77.67,80.06,76.91,79.27,5001162.0,396483900.0
2025-10-27,79.96,81.83,78.96,80.72,6849385.0,552125800.0
2025-10-28,84.69,87.44,83.71,84.12,8215825.0,704041300.0
2025-10-29,85.04,86.02,83.85,84.73,6365377.0,541660400.0
2025-10-30,84.43,86.89,83.89,84.58,8714995.0,744284700.0
2025-10-31,84.84,85.94,82.44,82.76,7022823.0,594220000.0
2025-11-03,82.53,82.91,78.34,80.23,9153007.0,736300300.0
2025-11-04,79.74,81.71,79.03,79.9,5624668.0,453644000.0
2025-11-05,79.43,79.92,77.61,79.46,4102843.0,324257500.0
2025-11-06,79.73,81.64,78.96,80.71,4604585.0,371904200.0
2025-11-07,80.4,80.53,77.72,78.7,5046548.0,399710000.0
2025-11-10,78.84,80.69,76.22,79.86,6652295.0,524496700.0
2025-11-11,80.41,81.39,77.39,77.73,4368953.0,344866300.0
2025-11-12,77.33,78.3,76.09,76.57,3840662.0,297097900.0
2025-11-13,76.57,78.92,76.57,78.47,4516644.0,354544200.0
2025-11-14,78.04,80.57,77.71,79.01,3926941.0,313587200.0
2025-11-17,80.21,80.87,79.11,80.06,3355140.0,269163400.0
2025-11-18,79.94,80.15,77.39,78.06,3743867.0,295814700.0
2025-11-19,78.24,79.71,77.82,78.63,3345708.0,264202800.0
2025-11-20,79.22,79.99,77.21,79.49,3828907.0,302180200.0
2025-11-21,78.59,79.98,76.76,76.93,4068441.0,318654400.0
2025-11-24,77.51,78.54,75.61,77.32,4272415.0,330747000.0
2025-11-25,77.69,78.78,75.52,76.12,5021895.0,388226400.0
2025-11-26,75.94,76.89,74.87,74.99,5083392.0,385703100.0
2025-11-27,74.96,77.11,74.69,75.01,4678460.0,356718700.0
2025-11-28,75.22,76.34,74.67,75.81,2977427.0,226351500.0
2025-12-01,75.81,77.37,75.52,77.01,3723524.0,286876200.0
2025-12-02,77.21,79.19,76.41,77.28,4177694.0,325977600.0
2025-12-03,77.34,78.81,76.54,77.11,4030939.0,314537800.0
2025-12-04,77.14,79.58,75.64,79.41,5446180.0,427966400.0
2025-12-05,79.71,84.06,79.71,84.06,7685720.0,633879700.0
2025-12-08,86.37,87.68,83.88,84.24,10491247.0,899045900.0
2025-12-09,83.93,85.61,83.22,85.01,7218187.0,610845800.0
2025-12-10,84.84,85.95,83.76,85.76,4591158.0,392137100.0
2025-12-11,85.76,87.06,85.29,85.77,4690451.0,405675800.0
2025-12-12,85.37,88.59,84.32,87.68,7203097.0,627526700.0
2025-12-15,87.62,88.98,86.46,87.06,4431435.0,388431900.0
2025-12-16,86.84,87.15,84.72,86.32,5409673.0,466485000.0
2025-12-17,86.21,87.8,83.71,86.33,6243366.0,535258700.0
2025-12-18,86.7,88.99,86.33,87.67,5755058.0,506976100.0
2025-12-19,87.95,89.21,86.54,88.8,5419758.0,479195800.0
2025-12-22,89.61,89.61,87.15,88.02,4992023.0,442108399.99999994
2025-12-23,88.1,91.18,87.54,88.72,5999037.0,536744500.0
2025-12-24,87.94,90.5,87.37,89.9,4816818.0,430838800.0
2025-12-25,90.71,95.12,88.73,95.01,8761459.0,814603900.0
2025-12-26,94.91,95.68,93.14,95.01,6974372.0,660942400.0
2025-12-29,93.42,94.26,91.73,93.51,6012776.0,562542400.0
2025-12-30,94.71,98.9,94.71,97.36,10129402.0,988384000.0
2025-12-31,96.71,100.99,96.11,100.51,8035946.0,800562200.0
2026-01-05,101.59,101.71,97.31,98.59,10156056.0,1005157700.0
2026-01-06,97.07,100.69,96.82,99.02,8011566.0,793255399.9999999
2026-01-07,98.81,102.98,97.91,99.86,7282239.0,733055300.0
2026-01-08,98.61,102.63,98.61,101.61,7153997.0,725846799.9999999
2026-01-09,101.73,107.46,101.73,106.78,11334208.0,1194976100.0
2026-01-12,108.89,118.59,105.42,113.96,17429749.0,1949212300.0
2026-01-13,112.0,113.47,106.92,107.98,13552272.0,1480453700.0
2026-01-14,108.65,109.51,102.61,104.51,14801091.0,1574184800.0
2026-01-15,102.31,104.71,101.01,104.2,9400920.0,970334700.0
2026-01-16,104.92,105.51,101.67,104.31,9260896.0,961869500.0
2026-01-19,103.37,105.52,103.08,103.3,6202400.0,646637100.0
2026-01-20,104.1,104.67,100.74,103.49,7260393.0,749042200.0
2026-01-21,102.71,104.63,102.13,103.2,6071926.0,628646400.0
2026-01-22,103.42,105.26,101.49,102.47,7445601.0,766764600.0000001
2026-01-23,120.66,123.02,114.79,123.02,15394397.0,1842367800.0
2026-01-26,128.71,131.71,120.93,124.67,25735609.0,3213618300.0
2026-01-27,124.67,126.71,121.51,122.81,14012126.0,1730803900.0000002
2026-01-28,122.29,124.01,117.88,119.58,12453142.0,1501365500.0
2026-01-29,118.36,121.71,113.1,114.0,11210507.0,1305486100.0
