date,open,high,low,close,amount
2024-11-29,46.39,50.63,46.39,49.93,485270000.0
2024-12-02,49.83,51.23,49.61,51.14,350613000.0
2024-12-03,51.13,51.93,50.4,50.58,334267800.0
2024-12-04,50.39,50.83,48.64,49.02,330935700.0
2024-12-05,48.73,49.29,48.33,48.67,203672100.0
2024-12-06,48.67,50.58,48.15,49.49,314204300.0
2024-12-09,49.21,49.83,47.69,48.09,354036400.0
2024-12-10,49.93,50.81,48.78,50.1,489587900.0
2024-12-11,50.11,51.63,49.65,51.22,396668800.0
2024-12-12,50.86,51.32,50.32,50.88,211204199.99999997
2024-12-13,50.88,50.9,49.44,49.6,266097100.0
2024-12-16,49.6,50.03,48.18,48.76,196269500.0
2024-12-17,48.43,49.03,47.71,48.17,193345200.0
2024-12-18,48.09,49.43,47.66,48.88,192347300.0
2024-12-19,48.13,49.59,47.97,49.36,153298400.0
2024-12-20,49.25,50.5,49.13,49.39,196662700.0
2024-12-23,49.39,49.94,48.31,48.52,172876600.0
2024-12-24,48.52,49.51,48.43,49.03,111276299.99999999
2024-12-25,49.08,49.13,46.81,47.32,249770400.0
2024-12-26,47.22,48.23,47.13,47.86,133566000.0
2024-12-27,47.89,48.7,47.16,47.36,166951400.0
2024-12-30,47.26,49.23,47.25,47.62,215396900.0
2024-12-31,47.95,48.23,45.63,45.63,239551300.0
2025-01-02,45.63,46.85,44.46,44.88,218229800.0
2025-01-03,45.04,45.59,44.13,44.24,189090800.00000003
2025-01-06,44.16,44.63,43.64,44.24,159085200.0
2025-01-07,44.31,47.83,44.31,45.95,261893800.0
2025-01-08,45.75,47.33,45.03,46.37,236557400.00000003
2025-01-09,45.98,46.08,44.29,44.57,333459700.0
2025-01-10,44.56,44.83,43.13,43.13,159158600.0
2025-01-13,42.53,43.12,41.86,42.47,214725000.0
2025-01-14,42.55,43.97,41.96,43.81,322961000.0
2025-01-15,43.82,43.99,42.56,42.66,226869800.0
2025-01-16,42.68,44.13,42.68,43.48,244457900.0
2025-01-17,43.52,44.09,42.68,43.85,219825600.0
2025-01-20,44.03,47.63,44.03,45.57,727039800.0
2025-01-21,45.63,46.78,44.9,46.19,567923200.0
2025-01-22,46.1,46.1,44.3,45.24,312214400.0
2025-01-23,45.41,45.93,43.11,43.12,492533500.0
2025-01-24,42.84,43.21,41.55,41.83,482332699.99999994
2025-01-27,42.14,42.59,41.28,41.34,296284500.0
2025-02-05,41.65,42.92,41.08,42.76,353756900.0
2025-02-06,42.54,47.17,42.41,47.17,760195500.0
2025-02-07,48.63,50.04,47.99,48.77,1212083500.0
2025-02-10,49.13,49.13,47.63,48.1,497136800.0
2025-02-11,48.63,49.13,47.81,48.38,496583399.99999994
2025-02-12,48.54,52.75,48.54,51.83,953850600.0
2025-02-13,51.31,52.81,50.63,50.71,779196500.0
2025-02-14,50.26,53.37,49.82,52.41,687207700.0
2025-02-17,52.41,53.63,51.91,52.45,551954400.0
2025-02-18,52.33,52.57,51.0,51.41,407736300.0
2025-02-19,51.14,54.56,50.83,54.29,667966300.0
2025-02-20,54.36,56.63,54.13,55.8,719225200.0
2025-02-21,56.18,60.63,55.99,59.65,856340600.0
2025-02-24,60.43,61.33,58.13,60.18,676347600.0
2025-02-25,58.63,60.23,57.98,59.01,454074600.0
2025-02-26,58.63,61.12,58.31,59.51,502698500.0
2025-02-27,59.6,59.82,57.77,58.53,376720500.0
2025-02-28,58.48,59.13,56.44,56.94,495987900.0
2025-03-03,57.13,57.73,55.51,56.53,404075300.0
2025-03-04,56.19,57.13,55.63,56.63,239427000.0
2025-03-05,56.63,57.39,56.33,56.91,263262800.0
2025-03-06,56.91,58.12,56.5,56.67,379140300.0
2025-03-07,56.13,56.5,55.06,55.47,348066600.00000006
2025-03-10,55.47,57.53,55.23,57.25,392818500.0
2025-03-11,56.69,57.89,56.33,57.77,415313500.0
2025-03-12,58.73,60.61,57.83,57.88,507109400.0
2025-03-13,59.05,62.11,58.58,59.63,618869500.0
2025-03-14,59.13,59.89,57.88,59.78,429153600.0
2025-03-17,60.43,60.93,58.21,59.05,338432100.0
2025-03-18,59.07,64.78,58.93,63.9,679798500.0
2025-03-19,63.12,64.98,62.44,63.66,427630100.0
2025-03-20,63.53,64.49,62.23,62.59,305608600.0
2025-03-21,62.58,67.02,62.28,63.74,663286000.0
2025-03-24,63.34,64.36,61.21,62.43,415460300.0
2025-03-25,62.43,63.47,61.44,62.01,280128700.0
2025-03-26,61.64,62.01,60.29,60.54,274484600.0
2025-03-27,60.31,61.44,60.21,60.83,155740100.0
2025-03-28,60.78,62.85,60.54,60.63,200302599.99999997
2025-03-31,60.63,61.06,59.64,60.13,224467200.0
2025-04-01,60.38,60.45,57.62,57.75,349655800.0
2025-04-02,57.64,58.1,57.11,57.59,239843600.0
2025-04-03,57.01,57.01,53.18,53.34,447803200.0
2025-04-07,48.98,49.63,47.87,47.87,160861800.0
2025-04-08,45.51,47.58,43.3,44.85,546652900.0
2025-04-09,43.6,44.84,40.93,44.61,609316300.0
2025-04-10,46.46,47.03,44.86,45.73,665541400.0
2025-04-11,45.23,48.59,44.03,48.59,690069299.9999999
2025-04-14,48.78,48.83,47.06,47.12,502134400.0
2025-04-15,47.12,47.48,46.4,46.73,243859000.0
2025-04-16,46.38,46.55,44.84,46.0,240955500.0
2025-04-17,45.72,46.83,45.63,45.95,207575900.0
2025-04-18,45.82,46.29,45.36,45.97,117720800.0
2025-04-21,45.9,48.84,45.43,48.42,330154400.0
2025-04-22,48.41,49.03,47.96,48.7,298377500.0
2025-04-23,49.1,52.13,49.1,50.86,456776700.0
2025-04-24,50.93,52.8,50.23,51.23,350038399.99999994
2025-04-25,51.53,52.04,50.83,51.81,225307200.0
2025-04-28,52.33,52.43,47.73,48.31,683444000.0
2025-04-29,47.84,49.01,47.46,48.53,350934700.0
2025-04-30,48.73,50.83,48.46,50.13,424573800.0
2025-05-06,50.52,52.13,49.87,51.55,396840400.0
2025-05-07,52.54,53.07,51.38,52.41,308633800.0
2025-05-08,52.41,53.04,51.83,52.44,226542300.0
2025-05-09,52.93,53.68,51.98,52.66,327358200.0
2025-05-12,53.83,54.31,52.96,53.71,401639200.0
2025-05-13,54.6,54.93,53.43,53.86,421983300.0
2025-05-14,53.84,55.13,53.34,54.44,283006700.0
2025-05-15,54.29,54.29,52.65,53.08,248709400.0
2025-05-16,53.08,57.11,52.69,54.84,422349900.0
2025-05-19,54.6,56.49,53.55,56.05,448477300.00000006
2025-05-20,56.02,59.07,55.31,57.53,387821700.0
2025-05-21,56.85,58.11,56.05,56.54,232182400.00000003
2025-05-22,56.27,56.81,55.37,55.65,248388200.0
2025-05-23,55.68,57.78,55.63,55.99,276812600.0
2025-05-26,55.63,55.96,53.3,53.81,404471100.0
2025-05-27,53.65,53.93,52.13,52.3,273623300.0
2025-05-28,52.53,53.13,52.1,52.21,234217200.0
2025-05-29,52.48,53.51,52.33,52.55,304177500.0
2025-05-30,52.51,53.02,51.36,52.34,250542700.0
2025-06-03,52.32,54.08,51.91,53.16,308647200.0
2025-06-04,53.29,53.63,52.65,53.18,207696699.99999997
2025-06-05,53.05,53.14,51.65,52.4,301015900.0
2025-06-06,52.43,52.49,51.84,52.11,189506000.0
2025-06-09,52.28,52.71,51.92,52.3,183109800.0
2025-06-10,52.29,52.57,51.13,51.62,210762599.99999997
2025-06-11,51.64,52.57,51.52,51.68,183145099.99999997
2025-06-12,51.42,52.39,51.13,51.96,171343900.0
2025-06-13,51.58,52.58,51.4,51.73,242127000.0
2025-06-16,51.49,53.0,51.19,52.78,234566300.0
2025-06-17,52.78,54.43,52.38,53.19,291040300.0
2025-06-18,53.01,53.18,52.15,52.63,174180200.0
2025-06-19,52.61,53.63,52.29,53.19,244025200.0
2025-06-20,53.03,53.86,52.83,52.96,158602500.0
2025-06-23,52.3,52.76,50.42,51.55,285731500.0
2025-06-24,51.18,53.25,51.18,53.24,298524700.0
2025-06-25,53.58,54.87,53.58,54.58,308909900.0
2025-06-26,54.91,55.52,53.63,53.9,241619600.0
2025-06-27,54.12,54.73,53.52,53.81,185617500.0
2025-06-30,54.06,57.38,53.58,57.31,592356300.0
2025-07-01,57.21,58.26,56.59,56.85,386410300.0
2025-07-02,56.24,57.34,55.8,55.86,279691900.0
2025-07-03,56.08,57.26,55.63,55.83,255060600.0
2025-07-04,55.8,56.55,55.41,55.96,237274900.00000003
2025-07-07,55.66,55.83,55.08,55.16,159656300.0
2025-07-08,55.06,55.54,54.8,55.2,239168700.0
2025-07-09,55.5,57.51,54.08,57.28,628436800.0
2025-07-10,56.79,57.15,55.5,56.98,406805400.0
2025-07-11,56.68,58.37,56.66,57.29,359136700.0
2025-07-14,60.08,63.11,59.88,63.11,607628600.0
2025-07-15,64.28,69.51,63.78,69.51,1825739000.0
2025-07-16,69.69,70.58,67.44,68.8,1203964000.0
2025-07-17,69.17,70.98,68.78,69.48,767146900.0
2025-07-18,69.95,70.22,68.48,69.43,636036900.0
2025-07-21,70.11,70.39,66.08,66.96,960006200.0
2025-07-22,66.96,67.58,65.96,67.08,599808700.0
2025-07-23,66.8,68.38,66.62,68.08,642597800.0
2025-07-24,68.16,68.51,67.11,67.66,400764700.0
2025-07-25,67.63,70.06,67.09,69.92,685454400.0
2025-07-28,69.44,71.73,69.23,71.18,693166400.0
2025-07-29,71.08,76.27,70.34,75.77,986381799.9999999
2025-07-30,75.58,78.58,75.09,77.4,823651100.0
2025-07-31,77.28,81.97,75.64,78.69,978067200.0
2025-08-01,78.23,81.85,76.8,77.76,848885600.0
2025-08-04,76.8,81.64,76.2,81.26,859094900.0
2025-08-05,82.05,89.02,81.08,86.78,1022008400.0
2025-08-06,85.88,88.56,83.58,88.03,713860000.0
2025-08-07,88.0,88.03,85.08,86.02,764779600.0000001
2025-08-08,85.18,87.34,84.08,86.2,636834300.0
2025-08-11,86.03,90.62,85.48,89.35,675857100.0000001
2025-08-12,89.38,90.07,85.83,87.87,677566200.0
2025-08-13,87.55,88.76,86.67,88.49,616008600.0
2025-08-14,88.18,90.6,87.61,88.08,708555700.0000001
2025-08-15,88.56,92.42,88.08,90.68,722083300.0
2025-08-18,92.13,94.02,90.06,90.89,938335600.0
2025-08-19,90.63,90.9,87.09,88.28,781331000.0
2025-08-20,88.28,90.4,87.08,90.38,556294400.0
2025-08-21,90.09,91.27,89.41,90.52,482126500.0
2025-08-22,90.63,91.28,88.7,90.07,553946400.0
2025-08-25,90.17,96.98,89.12,95.38,1066773000.0
2025-08-26,95.08,97.45,92.59,95.53,766467500.0
2025-08-27,94.62,99.98,93.64,93.75,851515000.0
2025-08-28,93.18,94.88,90.88,92.53,832226700.0
2025-08-29,92.26,96.46,91.74,95.97,645863600.0
2025-09-01,95.97,97.63,91.26,92.08,932142899.9999999
2025-09-02,91.88,96.53,91.79,95.37,908910800.0
2025-09-03,95.88,98.72,95.08,95.53,632254900.0
2025-09-04,95.28,96.04,86.75,88.45,971529800.0
2025-09-05,87.8,92.08,87.8,91.94,557951200.0
2025-09-08,92.58,97.82,92.58,97.38,789757500.0
2025-09-09,97.45,97.98,94.78,96.24,450107800.0
2025-09-10,95.45,97.89,94.68,95.91,401852699.99999994
2025-09-11,95.91,99.53,93.94,99.53,552902900.0
2025-09-12,100.58,100.63,96.51,96.51,522986200.0
2025-09-15,95.57,96.58,93.91,95.22,499155500.0
2025-09-16,95.22,97.19,94.09,97.19,432294000.0
2025-09-17,96.68,105.68,96.59,104.08,850468300.0
2025-09-18,104.09,110.77,103.52,105.04,1062247100.0000001
2025-09-19,105.18,107.76,103.35,104.08,576951400.0
2025-09-22,103.98,105.45,100.96,103.93,532519000.0
2025-09-23,104.58,107.14,102.94,104.66,537678300.0
2025-09-24,102.08,105.66,99.59,103.16,587178100.0
2025-09-25,103.16,106.93,103.05,105.08,481494600.0
2025-09-26,104.08,107.25,103.69,105.53,441142000.0
2025-09-29,105.53,109.78,102.68,104.14,683200100.0
2025-09-30,103.36,106.61,102.08,106.58,543537500.0
2025-10-09,104.14,104.78,96.28,101.53,926518800.0
2025-10-10,100.11,104.73,100.11,101.98,545097000.0
2025-10-13,95.8,99.06,95.64,96.57,505148800.0
2025-10-14,97.08,99.08,94.78,95.2,427190899.99999994
2025-10-15,95.06,97.03,93.46,95.26,443372500.0
2025-10-16,95.1,95.51,93.37,93.56,305010700.0
2025-10-17,93.12,93.55,89.58,89.83,430624900.0
2025-10-20,90.83,91.36,87.66,88.68,563000000.0
2025-10-21,89.26,92.28,88.54,89.86,441432400.0
2025-10-22,89.63,91.49,88.94,90.66,293346200.0
2025-10-23,90.5,91.18,88.46,89.53,412954500.0
2025-10-24,90.13,92.23,89.54,90.24,510833200.0
2025-10-27,94.98,96.89,92.03,92.93,872647100.0000001
2025-10-28,93.09,93.73,91.38,91.64,441187500.0
2025-10-29,91.6,93.43,91.44,93.4,368387699.99999994
2025-10-30,93.25,93.74,89.38,89.48,598338200.0
2025-10-31,89.04,90.46,88.38,88.48,399490899.99999994
2025-11-03,88.48,89.04,85.67,87.08,499837000.0
2025-11-04,86.98,86.98,84.28,84.86,374781300.0
2025-11-05,83.85,85.11,82.84,84.58,374286900.0
2025-11-06,84.61,85.81,84.28,85.6,311131500.0
2025-11-07,84.46,84.64,81.58,81.65,579621000.0
2025-11-10,81.49,83.28,81.49,82.64,356722000.0
2025-11-11,82.97,83.76,80.89,81.41,344422900.0
2025-11-12,80.93,81.79,80.52,80.88,240641800.0
2025-11-13,80.7,81.5,80.25,81.41,270010400.0
2025-11-14,80.59,81.83,80.18,80.4,209143500.0
2025-11-17,80.08,80.53,78.94,79.58,272483400.0
2025-11-18,79.71,80.23,78.99,79.44,197277700.0
2025-11-19,79.61,80.07,78.74,79.0,204139600.0
2025-11-20,79.44,80.43,78.91,79.96,266357800.0
2025-11-21,79.11,79.48,76.78,77.37,375977100.0
2025-11-24,77.98,78.56,76.8,77.28,295145700.0
2025-11-25,77.57,79.23,77.16,78.08,282950900.0
2025-11-26,78.03,78.52,77.59,78.32,231392200.0
2025-11-27,78.38,80.21,78.32,78.85,308938700.0
2025-11-28,78.17,78.44,76.88,77.66,265691699.99999997
2025-12-01,76.09,77.82,75.14,77.82,458326900.0
2025-12-02,77.76,77.81,76.13,77.01,298743000.0
2025-12-03,76.98,82.39,76.98,80.59,777006400.0
2025-12-04,82.08,82.46,78.09,78.96,637795000.0
2025-12-05,78.74,78.93,77.09,78.68,373345400.0
2025-12-08,78.78,80.51,77.34,79.95,458103700.0
2025-12-09,79.67,79.98,77.36,77.47,419885300.0
2025-12-10,77.49,78.98,76.78,78.48,377488500.0
2025-12-11,78.48,79.42,76.18,76.2,346548500.0
2025-12-12,76.33,78.87,75.77,78.68,562700000.0
2025-12-15,78.15,79.63,77.63,78.68,389509500.0
2025-12-16,78.71,81.49,78.58,80.82,564994700.0
2025-12-17,80.89,81.02,76.79,79.58,719848400.0
2025-12-18,78.76,79.15,76.88,76.9,425904600.0
2025-12-19,76.9,79.73,76.66,78.48,486230000.0
2025-12-22,79.25,79.28,77.48,78.08,407620899.99999994
2025-12-23,78.1,79.91,77.29,77.59,342385000.0
2025-12-24,77.29,78.95,77.25,78.4,339134400.0
2025-12-25,78.77,80.23,78.59,80.06,467217000.0
2025-12-26,80.18,80.58,79.17,79.48,345271400.0
2025-12-29,79.86,81.13,78.79,79.01,434129300.0
2025-12-30,78.87,80.96,78.28,80.49,508768900.0
2025-12-31,81.03,81.38,79.76,79.76,481773100.0
2026-01-05,79.78,82.44,79.36,81.82,559801100.0
2026-01-06,81.93,82.82,81.38,82.66,543637700.0
2026-01-07,82.67,83.39,80.1,80.16,711688800.0
2026-01-08,80.18,82.08,79.58,81.48,525428600.0
2026-01-09,81.68,82.81,80.78,82.56,566574000.0
2026-01-12,83.08,85.39,81.18,84.94,798530300.0
2026-01-13,85.08,85.57,81.76,82.49,646010800.0
2026-01-14,82.47,84.63,81.83,82.75,649747200.0
2026-01-15,82.29,82.63,80.85,81.18,451486000.0
2026-01-16,81.14,84.57,80.97,82.93,601091100.0
2026-01-19,83.58,83.96,82.11,82.67,402881900.0
2026-01-20,82.6,83.46,81.19,81.64,409779600.0
2026-01-21,81.27,82.88,79.92,82.47,408529200.0
2026-01-22,82.28,85.31,81.19,81.5,434699900.0
2026-01-23,81.48,82.27,80.88,81.95,378612300.00000006
2026-01-26,81.84,82.73,77.16,77.26,749901000.0
2026-01-27,77.26,77.62,75.18,75.75,525862100.0
2026-01-28,75.58,75.94,72.96,73.25,631387500.0
2026-01-29,72.91,74.53,72.24,73.48,362011900.0
2026-01-30,73.23,73.67,70.79,70.9,491336500.0
2026-02-02,71.08,72.72,70.32,70.5,509617600.0
2026-02-03,71.11,71.53,68.52,70.95,545791700.0
2026-02-04,70.38,70.81,69.06,70.64,425050500.0
2026-02-05,70.96,71.84,70.4,70.77,461684100.00000006
2026-02-06,70.03,70.92,69.48,70.1,297763600.0
2026-02-09,70.99,71.21,70.41,70.78,299451400.0
2026-02-10,70.78,71.46,70.36,70.94,274699400.0
2026-02-11,70.97,72.28,70.5,70.76,360676300.0
2026-02-12,70.98,71.08,70.2,70.34,241214199.99999997
2026-02-13,70.38,70.96,69.94,69.94,242666200.0
2026-02-24,71.08,73.08,70.68,72.24,552945000.0
2026-02-25,72.23,72.48,71.15,71.48,390485400.0
2026-02-26,71.51,71.63,69.88,70.15,321748600.0
2026-02-27,69.79,69.88,67.39,68.41,633670700.0
2026-03-02,67.06,68.05,65.88,66.09,627445300.0
2026-03-03,66.58,68.53,65.47,65.48,487288300.0
2026-03-04,65.08,65.93,63.34,63.89,459065800.0
2026-03-05,64.67,64.88,63.35,63.66,309664800.0
2026-03-06,63.55,64.41,63.33,63.93,261958200.0
2026-03-09,63.08,63.08,61.09,62.23,417673399.99999994
2026-03-10,62.68,64.12,62.68,63.87,339315400.0
2026-03-11,63.98,64.44,63.48,64.1,246693900.0
2026-03-12,64.11,64.17,62.78,63.26,218944199.99999997
2026-03-13,63.12,63.77,62.6,62.78,233971600.0
2026-03-16,62.73,62.78,61.98,62.6,183305600.0
2026-03-17,62.6,64.19,62.6,62.67,313985600.0
2026-03-18,62.97,63.09,62.09,62.63,192558700.0
2026-03-19,61.81,62.24,60.9,61.1,209125600.0
2026-03-20,61.18,61.74,60.32,60.32,194015000.0
2026-03-23,59.58,59.88,57.58,57.82,309031700.0
2026-03-24,58.78,59.04,58.12,58.95,246025200.0
2026-03-25,59.4,60.67,58.96,60.28,259292300.0
2026-03-26,60.23,61.33,59.49,59.96,223532800.0
2026-03-27,59.39,61.04,59.24,60.76,193162200.0
2026-03-30,59.86,61.18,59.63,61.09,206124100.0
2026-03-31,61.23,61.68,60.1,60.1,182318400.0
2026-04-01,61.08,61.76,60.58,61.48,231225200.0
2026-04-02,61.44,61.44,59.37,59.64,227512900.0
2026-04-03,59.64,60.08,58.75,58.97,125967000.0
2026-04-07,59.08,59.73,58.89,59.07,110292000.0
2026-04-08,60.38,61.98,60.37,61.96,290847600.0
2026-04-09,61.18,61.3,60.08,60.15,219217500.0
2026-04-10,60.53,61.88,60.53,61.28,265757500.0
2026-04-13,61.08,63.06,60.59,61.76,353094100.00000006
2026-04-14,62.55,62.66,61.4,62.19,264070400.0
2026-04-15,62.58,62.93,61.54,61.69,266504199.99999997
2026-04-16,61.76,62.74,61.6,62.0,320831200.0
2026-04-17,61.88,61.9,61.13,61.53,235731800.0
2026-04-20,61.52,64.31,61.31,63.85,572397200.0
2026-04-21,63.96,63.97,62.57,63.14,315727300.0
2026-04-22,63.15,63.57,62.51,63.15,273896600.0
2026-04-23,63.15,64.87,62.84,63.0,477734200.0
2026-04-24,62.68,62.68,60.1,60.72,444347699.99999994
2026-04-27,63.79,66.88,63.79,66.88,916257899.9999999
2026-04-28,68.66,68.66,65.79,66.08,1226865600.0
2026-04-29,65.88,66.45,65.08,65.25,533661000.0
2026-04-30,64.73,65.74,63.85,64.24,552775100.0
2026-05-06,64.44,65.36,63.4,63.95,787524700.0
2026-05-07,64.08,66.0,63.76,65.56,756273200.0000001
2026-05-08,65.99,67.25,64.92,66.36,773678100.0
2026-05-11,66.37,66.37,64.98,65.22,604538400.0
2026-05-12,65.23,65.63,62.89,62.92,560754600.0
2026-05-13,62.68,63.83,61.2,63.67,568820000.0
2026-05-14,63.55,63.82,60.94,60.98,456080100.0
2026-05-15,60.97,65.66,60.66,64.23,899928000.0
2026-05-18,63.84,67.51,63.08,67.2,1067052300.0
2026-05-19,67.38,69.38,66.88,67.44,844096500.0
2026-05-20,67.17,68.87,66.41,67.76,659956400.0
2026-05-21,67.77,70.08,67.28,67.56,1009271400.0
2026-05-22,68.08,68.68,66.46,66.84,701505000.0
2026-05-25,66.85,67.05,65.47,65.99,519391600.00000006
2026-05-26,65.99,67.58,64.97,65.96,548163900.0
2026-05-27,65.49,65.98,63.21,63.41,501356400.0
2026-05-28,63.08,63.08,59.88,61.42,534992900.0
2026-05-29,61.08,61.42,57.68,57.8,555431900.0
2026-06-01,57.85,59.28,57.6,58.67,300580200.0
2026-06-02,58.74,59.14,56.58,57.48,310477500.0
2026-06-03,57.55,58.28,56.43,56.68,298848300.0
2026-06-04,56.43,57.4,55.56,55.8,294555000.0
2026-06-05,55.8,58.86,54.49,58.0,525706700.0
2026-06-08,56.7,60.66,56.38,60.37,648061700.0
2026-06-09,60.36,60.36,58.38,59.63,398190400.0
2026-06-10,59.1,60.16,57.25,57.55,366523600.0
2026-06-11,57.33,57.68,53.39,54.76,557393100.0
2026-06-12,55.48,55.58,53.24,53.56,613248200.0
2026-06-15,53.56,54.83,53.56,54.66,439899700.0
2026-06-16,54.68,54.85,53.93,53.99,311223300.0
2026-06-17,53.58,53.72,52.09,52.4,436902300.00000006
2026-06-18,52.33,53.37,51.44,52.16,290128500.0
2026-06-22,52.61,54.08,51.59,52.88,359107800.0
2026-06-23,52.44,52.85,50.98,51.28,332418200.0
2026-06-24,50.92,51.33,50.11,50.35,275619400.0
2026-06-25,50.31,51.76,49.59,50.55,306547600.0
2026-06-26,50.38,50.55,48.53,48.53,271626600.0
2026-06-29,48.53,49.33,47.48,48.86,341646900.0
2026-06-30,48.79,50.24,48.34,49.83,347774600.0
2026-07-01,49.74,51.07,49.19,50.73,345373500.0
2026-07-02,50.68,51.81,50.13,50.34,326679400.0
2026-07-03,51.03,54.72,50.26,53.76,667443000.0
2026-07-06,52.58,53.74,51.78,51.98,385126100.0
2026-07-07,51.74,52.98,50.81,50.97,307789900.0
2026-07-08,51.0,51.19,49.86,50.13,217456500.0
2026-07-09,50.0,50.97,49.76,50.81,190362900.0
2026-07-10,51.0,52.76,50.11,51.68,327827200.0
2026-07-13,51.58,51.99,50.72,50.85,240071100.0
2026-07-14,50.85,51.69,50.15,50.54,214022300.0
2026-07-15,50.54,54.24,50.45,53.2,411223800.0
2026-07-16,52.65,56.41,52.65,55.66,523328600.0
2026-07-17,55.36,56.16,53.11,53.39,388620800.0
2026-07-20,53.9,55.34,52.85,55.3,445497900.0
2026-07-21,54.6,57.9,54.2,56.35,603934100.0
2026-07-22,55.8,56.0,54.16,54.33,280469900.0
2026-07-23,54.0,54.65,53.6,54.54,173977500.0
2026-07-24,53.82,54.77,53.18,53.3,157775100.0
2026-07-27,53.06,55.17,53.01,54.95,244709600.0
2026-07-28,54.6,58.1,54.3,58.07,596520600.0
2026-07-29,57.8,61.5,57.5,60.67,681632899.9999999
2026-07-30,60.66,62.98,60.0,61.58,521347900.0
2026-07-31,60.01,60.91,59.28,60.67,534396000.0
