date,open,high,low,close,amount
2023-01-18,11813.38,11855.44,11793.32,11810.66,314382505.79
2023-01-19,11796.4,11913.26,11763.82,11913.26,326621913.2
2023-01-20,11942.15,11997.53,11931.88,11980.62,343456691.29
2023-01-30,12229.38,12246.01,12088.24,12097.76,485925548.79
2023-01-31,12076.14,12115.45,11987.01,12001.26,445449977.31
2023-02-01,12034.88,12158.19,11984.45,12158.19,498656713.27
2023-02-02,12187.55,12208.88,12107.52,12131.2,490735378.31
2023-02-03,12086.28,12095.39,11904.28,12054.29,447992474.35
2023-02-06,11957.27,11977.24,11841.67,11912.56,424219891.59
2023-02-07,11936.36,11958.22,11864.72,11926.88,440822033.93
2023-02-08,11939.86,11957.01,11843.29,11853.46,428272278.93
2023-02-09,11821.96,12048.27,11811.98,12048.27,442551618.42
2023-02-10,12031.72,12062.16,11917.74,11976.85,458163546.27
2023-02-13,11964.75,12116.04,11952.6,12113.61,466500204.87
2023-02-14,12142.84,12143.29,12035.55,12094.94,448099797.57
2023-02-15,12103.72,12132.8,12036.23,12064.38,464237084.62
2023-02-16,12064.04,12163.97,11826.72,11907.4,603109668.06
2023-02-17,11894.88,11927.11,11713.8,11715.77,452502268.0
2023-02-20,11717.68,11956.89,11681.53,11954.13,438487046.97
2023-02-21,11947.65,12005.0,11886.24,11968.6,430156398.27
2023-02-22,11892.14,11963.21,11868.79,11900.12,369593896.47
2023-02-23,11895.46,11963.14,11829.87,11884.3,382701854.74
2023-02-24,11887.77,11889.24,11742.73,11787.45,326405501.92
2023-02-27,11728.09,11781.28,11678.8,11701.95,337795673.22
2023-02-28,11745.16,11792.68,11666.37,11783.8,346662456.59
2023-03-01,11783.76,11931.1,11751.36,11914.32,415273774.98
2023-03-02,11902.17,11929.15,11837.12,11849.51,430983053.39
2023-03-03,11862.16,11895.97,11770.34,11851.92,386886331.11
2023-03-06,11850.82,11862.37,11742.13,11842.88,385843288.76
2023-03-07,11824.17,11839.61,11606.19,11608.58,408967132.47
2023-03-08,11566.57,11617.94,11534.67,11598.29,314567553.95
2023-03-09,11605.94,11637.03,11525.23,11579.99,328391193.54
2023-03-10,11513.66,11535.54,11437.99,11442.54,361217065.87
2023-03-13,11405.14,11511.12,11396.61,11505.02,363383445.92
2023-03-14,11483.64,11486.56,11282.58,11416.57,397559735.34
2023-03-15,11485.95,11537.72,11408.19,11413.43,350589630.27
2023-03-16,11336.75,11381.73,11223.1,11237.7,357606531.74
2023-03-17,11328.37,11388.52,11245.15,11278.05,405882900.28
2023-03-20,11289.96,11342.03,11231.01,11247.13,438320664.09
2023-03-21,11270.07,11427.25,11270.07,11427.25,387093060.82
2023-03-22,11459.83,11521.42,11448.19,11496.93,445982825.16
2023-03-23,11457.79,11605.29,11442.95,11605.29,437895647.1
2023-03-24,11616.46,11648.54,11581.42,11634.22,478515087.5
2023-03-27,11621.92,11659.0,11558.38,11647.94,494534827.01
2023-03-28,11637.51,11649.15,11548.42,11564.45,445848465.23
2023-03-29,11584.92,11623.43,11538.17,11579.92,413801868.87
2023-03-30,11578.33,11656.48,11505.55,11651.83,392284297.99
2023-03-31,11666.31,11737.28,11657.57,11726.4,399637085.07
2023-04-03,11751.68,11898.76,11751.68,11889.42,497823896.14
2023-04-04,11878.16,11885.38,11792.24,11859.48,508214233.83
2023-04-06,11787.35,11874.8,11778.8,11866.31,454537864.61
2023-04-07,11867.87,11979.59,11858.5,11967.74,427697141.67
2023-04-10,11987.68,11992.32,11845.88,11871.93,478316981.97
2023-04-11,11866.35,11914.32,11819.76,11877.15,423094684.63
2023-04-12,11873.26,11912.95,11842.26,11883.51,452203992.56
2023-04-13,11836.82,11844.4,11727.89,11739.84,470307590.91
2023-04-14,11760.43,11816.68,11737.3,11800.09,439951634.14
2023-04-17,11783.68,11855.48,11781.29,11855.48,423633406.65
2023-04-18,11834.77,11891.11,11818.25,11860.4,397866670.04
2023-04-19,11844.32,11844.32,11743.85,11760.27,414923104.88
2023-04-20,11751.38,11751.38,11659.65,11717.26,433953326.81
2023-04-21,11729.8,11751.42,11450.13,11450.43,479311978.73
2023-04-24,11442.38,11452.91,11265.77,11317.01,427155286.99
2023-04-25,11307.09,11320.45,11034.18,11149.01,463773504.73
2023-04-26,11101.18,11244.04,11088.2,11185.68,438565413.38
2023-04-27,11140.89,11258.76,11128.11,11217.0,415685321.76
2023-04-28,11228.46,11340.46,11228.46,11338.67,453848625.28
2023-05-04,11310.35,11329.0,11242.12,11273.87,482011992.65
2023-05-05,11260.62,11262.33,11124.91,11180.87,442026270.83
2023-05-08,11206.33,11234.92,11158.83,11225.77,439329142.94
2023-05-09,11208.74,11265.33,11121.97,11125.02,481338002.05
2023-05-10,11101.01,11177.81,11043.36,11140.19,394663045.59
2023-05-11,11158.72,11200.91,11136.26,11142.53,385308783.37
2023-05-12,11131.3,11172.71,11004.26,11005.64,367693644.63
2023-05-15,11019.7,11178.62,10995.7,11178.62,384684379.98
2023-05-16,11182.36,11182.36,11069.44,11099.26,353743511.32
2023-05-17,11084.56,11120.97,11036.77,11091.08,326266963.42
2023-05-18,11108.33,11144.48,11024.09,11078.28,371723075.55
2023-05-19,11061.75,11145.51,11034.63,11091.36,355407470.68
2023-05-22,11083.38,11159.31,11037.21,11127.04,345667850.75
2023-05-23,11124.26,11137.63,11012.58,11012.58,340074032.19
2023-05-24,10976.73,11028.57,10920.33,10920.33,345570373.6
2023-05-25,10915.12,10954.24,10801.22,10896.58,377513829.32
2023-05-26,10889.27,10926.84,10798.65,10909.65,357576008.95
2023-05-29,10942.67,10961.79,10790.5,10822.09,395539317.33
2023-05-30,10799.4,10869.55,10697.87,10869.55,397341086.19
2023-05-31,10849.81,10849.81,10732.42,10793.85,388079766.31
2023-06-01,10758.89,10913.64,10735.51,10835.9,419041309.27
2023-06-02,10875.31,11012.55,10875.31,10998.08,406446845.03
2023-06-05,10990.73,10990.73,10903.05,10946.08,375801794.45
2023-06-06,10928.51,10933.61,10752.22,10773.45,414938520.39
2023-06-07,10783.31,10799.46,10681.48,10708.82,348520500.59
2023-06-08,10710.91,10775.34,10648.14,10722.87,369611572.46
2023-06-09,10733.52,10793.93,10697.36,10793.93,408492315.36
2023-06-12,10769.02,10914.63,10752.01,10873.74,405335425.09
2023-06-13,10855.44,10963.65,10853.57,10955.96,401828791.15
2023-06-14,10976.51,11034.18,10962.45,10984.56,427026223.86
2023-06-15,11011.95,11185.68,11011.85,11182.94,433495536.68
2023-06-16,11194.55,11316.24,11183.79,11306.53,426118435.48
2023-06-19,11305.79,11307.75,11244.42,11274.05,430857132.53
2023-06-20,11260.15,11338.15,11248.14,11305.35,428286409.73
2023-06-21,11262.84,11278.97,11058.63,11058.63,418746594.83
2023-06-26,10963.62,11002.37,10848.72,10872.3,424191187.35
2023-06-27,10879.49,10987.19,10863.66,10978.08,370430837.88
2023-06-28,10947.89,10951.41,10792.35,10926.32,399824368.23
2023-06-29,10909.08,10965.11,10880.88,10915.5,380424072.02
2023-06-30,10897.42,11067.39,10883.57,11026.59,404836525.77
2023-07-03,11059.31,11128.93,11028.24,11091.56,441147038.93
2023-07-04,11080.64,11133.45,11055.26,11130.3,399028775.87
2023-07-05,11129.12,11129.12,11014.39,11029.3,386448219.39
2023-07-06,11001.87,11072.07,10954.15,10968.37,378440662.48
2023-07-07,10939.29,10949.98,10852.96,10888.55,384314195.54
2023-07-10,10926.36,10995.8,10901.84,10942.83,344173872.91
2023-07-11,10953.88,11030.19,10933.23,11028.68,350924413.24
2023-07-12,11020.36,11029.29,10905.85,10919.26,415862790.01
2023-07-13,10963.23,11103.08,10963.23,11095.44,395940515.96
2023-07-14,11108.92,11120.19,11069.32,11080.32,401616162.86
2023-07-17,11039.13,11039.13,10963.47,11010.36,363505430.57
2023-07-18,11030.98,11032.12,10947.51,10972.96,362488646.41
2023-07-19,10959.04,10992.69,10876.96,10932.65,328058683.37
2023-07-20,10947.63,10998.07,10804.35,10816.27,386132068.38
2023-07-21,10801.34,10886.73,10775.35,10810.18,372200415.68
2023-07-24,10771.64,10837.98,10730.94,10747.79,353654310.44
2023-07-25,10909.19,11021.93,10909.19,11021.29,438411550.9
2023-07-26,11001.86,11001.86,10942.41,10968.98,415177960.5
2023-07-27,10985.59,11024.01,10904.74,10923.77,419988951.88
2023-07-28,10895.48,11120.59,10877.41,11100.4,469495575.02
2023-07-31,11158.72,11289.16,11153.72,11183.91,534958540.44
2023-08-01,11168.5,11211.68,11102.84,11143.23,480961382.03
2023-08-02,11120.86,11176.94,11073.23,11104.16,428488637.01
2023-08-03,11067.75,11164.76,11067.29,11163.42,415941239.37
2023-08-04,11229.46,11305.5,11185.9,11238.06,486043733.58
2023-08-07,11207.58,11207.58,11113.14,11145.03,416526632.56
2023-08-08,11126.69,11156.21,11075.45,11098.45,379190258.28
2023-08-09,11068.53,11096.93,11023.37,11039.45,359384011.96
2023-08-10,11023.24,11060.47,10974.5,11050.22,322373154.51
2023-08-11,11060.85,11060.85,10808.87,10808.87,371809334.16
2023-08-14,10697.81,10763.3,10607.71,10755.14,345682092.28
2023-08-15,10764.8,10780.52,10589.85,10679.73,332540167.32
2023-08-16,10640.13,10686.92,10579.47,10579.56,333977651.7
2023-08-17,10540.44,10656.84,10469.79,10644.52,349464107.71
2023-08-18,10637.68,10655.61,10458.51,10458.51,363919163.61
2023-08-21,10432.95,10482.11,10320.39,10320.39,321541143.58
2023-08-22,10376.86,10409.43,10198.01,10374.73,386555815.6
2023-08-23,10351.7,10351.7,10151.82,10152.6,336884785.48
2023-08-24,10203.14,10341.86,10153.44,10256.19,366989478.98
2023-08-25,10197.96,10212.65,10091.86,10130.47,387522508.03
2023-08-28,10714.69,10714.69,10204.98,10233.15,529252226.06
2023-08-29,10204.25,10496.62,10200.85,10454.98,507722442.34
2023-08-30,10477.64,10569.55,10446.46,10482.5,475830315.54
2023-08-31,10471.99,10483.09,10405.96,10418.21,401930565.16
2023-09-01,10449.6,10513.42,10429.59,10463.74,359933709.96
2023-09-04,10520.46,10611.74,10473.19,10611.74,416166022.82
2023-09-05,10593.68,10611.44,10522.89,10540.71,386458928.81
2023-09-06,10503.15,10531.29,10449.16,10515.21,373872507.1
2023-09-07,10493.37,10493.37,10321.38,10321.44,388462856.61
2023-09-08,10284.48,10319.84,10233.71,10281.88,343406845.79
2023-09-11,10290.81,10443.0,10256.23,10382.38,394108675.97
2023-09-12,10376.16,10421.56,10349.33,10373.99,343766525.54
2023-09-13,10351.79,10373.15,10200.7,10255.87,356913266.82
2023-09-14,10243.25,10252.02,10154.64,10197.59,335577118.44
2023-09-15,10213.61,10241.88,10115.28,10144.59,332213315.24
2023-09-18,10111.67,10253.49,10093.47,10200.04,335342466.92
2023-09-19,10185.07,10185.07,10082.67,10125.73,316898270.3
2023-09-20,10110.41,10123.69,10072.46,10072.46,294836645.53
2023-09-21,10050.48,10087.03,9981.52,9981.67,297047725.64
2023-09-22,9975.37,10183.93,9962.94,10178.74,367443053.55
2023-09-25,10181.18,10181.18,10105.21,10120.62,344715139.58
2023-09-26,10110.06,10146.89,10060.15,10060.15,315562061.64
2023-09-27,10057.99,10185.02,10057.17,10104.32,345305830.77
2023-09-28,10131.66,10155.03,10085.09,10109.53,352561575.93
2023-10-09,10095.71,10139.49,9991.17,10106.96,386367546.47
2023-10-10,10133.02,10159.47,10044.67,10050.04,396909716.84
2023-10-11,10088.14,10164.07,10058.33,10084.89,408425376.68
2023-10-12,10145.49,10174.23,10097.11,10168.49,403711651.98
2023-10-13,10110.38,10110.38,10028.74,10068.28,407535133.5
2023-10-16,10065.07,10065.97,9889.66,9924.92,425465446.54
2023-10-17,9944.68,9958.98,9888.09,9940.22,377328276.48
2023-10-18,9914.02,9914.02,9809.37,9816.68,392406577.35
2023-10-19,9757.19,9784.53,9654.97,9655.09,394225852.37
2023-10-20,9605.29,9665.81,9554.63,9570.36,368151525.67
2023-10-23,9552.55,9552.55,9373.76,9425.98,383207567.65
2023-10-24,9458.33,9523.9,9380.79,9483.9,401263786.26
2023-10-25,9573.67,9617.67,9524.82,9528.31,440145243.21
2023-10-26,9470.49,9571.16,9432.84,9566.1,435715342.83
2023-10-27,9535.65,9805.7,9513.32,9770.84,477342877.77
2023-10-30,9759.22,9952.43,9759.17,9927.99,491233276.46
2023-10-31,9924.72,9927.45,9814.98,9863.8,454253176.77
2023-11-01,9897.93,9901.37,9808.4,9826.73,407684068.19
2023-11-02,9842.56,9879.27,9733.39,9734.77,403065577.82
2023-11-03,9747.82,9886.86,9747.82,9853.89,409513448.68
2023-11-06,9922.45,10080.0,9922.45,10071.56,514754837.63
2023-11-07,10047.14,10088.08,10000.55,10056.49,489682907.24
2023-11-08,10032.24,10101.55,9986.84,10052.09,516342271.55
2023-11-09,10037.56,10100.0,10004.06,10032.09,467089940.01
2023-11-10,9987.46,9997.79,9939.1,9978.54,392883741.85
2023-11-13,10012.85,10033.51,9936.71,9988.83,423998040.68
2023-11-14,9988.51,10056.86,9963.55,10005.56,444452182.9
2023-11-15,10111.83,10122.2,10048.46,10077.96,477666773.07
2023-11-16,10053.8,10064.91,9954.4,9954.4,426727263.32
2023-11-17,9924.16,9980.38,9914.48,9979.69,417396483.91
2023-11-20,9986.92,10050.83,9924.44,10022.7,463814124.1
2023-11-21,10050.48,10113.19,9981.11,9997.09,530720034.36
2023-11-22,9957.54,9975.09,9855.66,9855.66,482185377.71
2023-11-23,9846.68,9938.84,9814.17,9933.02,448452442.55
2023-11-24,9932.97,9932.97,9816.28,9839.52,448224234.31
2023-11-27,9829.55,9829.55,9736.78,9785.57,416126766.17
2023-11-28,9781.54,9835.14,9742.0,9833.46,384726645.49
2023-11-29,9826.01,9827.74,9733.32,9744.39,387062917.01
2023-11-30,9728.38,9768.9,9677.77,9726.92,383679951.14
2023-12-01,9723.93,9752.02,9624.92,9720.57,417748048.85
2023-12-04,9715.47,9736.11,9660.44,9660.44,416813218.14
2023-12-05,9628.28,9628.28,9470.36,9470.36,403217088.8
2023-12-06,9451.16,9599.58,9446.88,9533.25,402669613.07
2023-12-07,9518.45,9561.98,9456.98,9519.91,393251788.23
2023-12-08,9531.05,9592.92,9500.81,9553.92,436426898.78
2023-12-11,9496.46,9649.87,9406.7,9632.61,421472939.23
2023-12-12,9616.13,9648.97,9593.35,9625.26,376206630.78
2023-12-13,9606.48,9606.48,9476.62,9476.62,367340979.89
2023-12-14,9527.42,9578.6,9413.81,9417.97,366225612.19
2023-12-15,9449.89,9507.43,9368.47,9385.33,359457507.38
2023-12-18,9346.95,9376.67,9258.96,9279.39,353528302.99
2023-12-19,9270.2,9331.99,9225.01,9289.34,317948961.48
2023-12-20,9303.09,9310.86,9158.44,9158.44,324051149.02
2023-12-21,9122.41,9286.07,9106.15,9257.09,361685200.18
2023-12-22,9247.08,9331.12,9186.03,9221.31,396024291.28
2023-12-25,9200.65,9268.27,9200.65,9256.28,312079626.31
2023-12-26,9248.07,9248.49,9124.81,9157.25,313615980.77
2023-12-27,9170.25,9211.42,9121.17,9191.74,328074139.12
2023-12-28,9182.85,9476.8,9166.58,9441.05,410934103.75
2023-12-29,9434.58,9534.68,9427.92,9524.69,394147518.48
2024-01-02,9527.11,9527.11,9401.35,9401.35,385969542.71
2024-01-03,9378.69,9405.09,9280.82,9330.86,366813901.23
2024-01-04,9317.4,9317.4,9171.13,9215.25,330572264.62
2024-01-05,9205.39,9275.23,9074.93,9116.44,365840004.31
2024-01-08,9095.71,9119.12,8947.72,8947.72,338193162.56
2024-01-09,8960.97,9042.45,8912.03,8971.72,349254805.4
2024-01-10,8938.45,9035.19,8857.97,8922.79,340941629.52
2024-01-11,8918.23,9099.22,8898.2,9053.88,379854422.52
2024-01-12,9026.74,9095.61,8995.41,8996.26,372243759.35
2024-01-15,8957.72,9045.55,8912.45,8963.93,321736818.23
2024-01-16,8946.93,9002.34,8871.19,8992.07,367278109.8
2024-01-17,8968.53,8968.53,8759.76,8759.76,335603510.31
2024-01-18,8706.14,8858.4,8585.2,8847.0,443596678.7
2024-01-19,8821.76,8890.12,8771.58,8787.02,334078648.14
2024-01-22,8769.39,8769.39,8430.61,8479.55,419979420.1
2024-01-23,8465.0,8638.9,8402.06,8596.28,378235429.38
2024-01-24,8633.17,8693.08,8404.07,8682.19,408086011.65
2024-01-25,8661.45,8858.21,8621.18,8856.22,434981714.13
2024-01-26,8809.76,8859.63,8746.1,8762.33,411948465.98
2024-01-29,8775.38,8800.64,8581.76,8581.76,394325661.76
2024-01-30,8523.74,8579.59,8370.06,8375.98,338726319.22
2024-01-31,8340.72,8408.67,8208.45,8212.84,431254596.52
2024-02-01,8172.81,8371.38,8134.81,8240.48,397246424.81
2024-02-02,8239.5,8300.75,7840.62,8055.77,468595116.3
2024-02-05,7987.34,8171.77,7683.63,7964.71,537044650.55
2024-02-06,7886.32,8471.28,7880.4,8460.38,592075925.88
2024-02-07,8464.87,8724.17,8445.71,8708.24,616780239.89
2024-02-08,8750.54,8975.05,8742.95,8820.6,626414267.5
2024-02-19,8957.28,8957.28,8797.46,8902.33,557365100.69
2024-02-20,8857.5,8919.81,8798.43,8905.96,441775862.65
2024-02-21,8829.7,9130.03,8798.37,8975.97,543634895.74
2024-02-22,8971.44,9050.27,8946.24,9043.75,458089489.52
2024-02-23,9074.61,9077.56,8971.34,9069.42,520275040.73
2024-02-26,9070.22,9154.6,9023.33,9066.09,558701304.17
2024-02-27,9032.26,9269.57,9016.61,9269.57,533396102.27
2024-02-28,9293.15,9391.52,9047.09,9047.09,766864111.68
2024-02-29,9001.28,9334.94,9001.28,9330.44,565455991.85
2024-03-01,9345.74,9452.63,9298.16,9434.75,539671125.17
2024-03-04,9456.37,9486.7,9359.84,9438.24,530099408.16
2024-03-05,9371.94,9448.73,9344.45,9416.8,511035318.84
2024-03-06,9366.71,9487.19,9309.84,9395.65,466361055.82
2024-03-07,9398.05,9454.54,9267.12,9267.12,511178100.92
2024-03-08,9281.61,9386.75,9230.06,9369.05,435687360.85
2024-03-11,9369.65,9581.66,9363.41,9581.53,492214428.47
2024-03-12,9603.46,9649.74,9535.21,9630.54,565737507.12
2024-03-13,9640.09,9674.14,9568.88,9604.99,527631403.57
2024-03-14,9598.42,9675.47,9489.02,9555.42,509058042.16
2024-03-15,9532.42,9616.5,9455.51,9612.75,476506834.8
2024-03-18,9665.07,9752.83,9646.21,9752.83,562355129.99
2024-03-19,9723.4,9785.1,9696.69,9696.69,534551977.69
2024-03-20,9669.7,9725.31,9654.53,9717.37,511389021.7
2024-03-21,9736.23,9758.34,9663.49,9682.51,558907397.99
2024-03-22,9659.88,9680.21,9505.99,9565.56,565281971.99
2024-03-25,9538.35,9601.84,9421.08,9422.61,527558320.43
2024-03-26,9413.26,9490.75,9366.0,9449.43,485153702.01
2024-03-27,9437.56,9437.67,9222.47,9222.47,467833994.31
2024-03-28,9221.53,9440.31,9221.53,9342.92,480632716.95
2024-03-29,9335.11,9400.85,9304.76,9400.85,450746607.65
2024-04-01,9451.73,9647.07,9451.73,9647.07,517323806.01
2024-04-02,9633.97,9633.97,9546.47,9586.95,530838772.46
2024-04-03,9564.65,9575.56,9508.65,9544.77,493831834.53
2024-04-08,9512.6,9525.95,9393.61,9394.61,481052348.39
2024-04-09,9386.8,9449.65,9352.35,9448.98,413718827.8
2024-04-10,9425.8,9425.8,9243.8,9297.96,444036697.53
2024-04-11,9234.92,9378.43,9233.27,9300.77,418938909.66
2024-04-12,9301.08,9343.18,9212.6,9228.23,416535602.87
2024-04-15,9228.13,9407.07,9189.96,9369.7,545699161.86
2024-04-16,9312.49,9341.97,9148.82,9155.07,535620248.14
2024-04-17,9180.51,9381.77,9180.51,9381.77,509475898.22
2024-04-18,9336.73,9477.13,9299.33,9376.81,483751481.37
2024-04-19,9316.98,9351.96,9220.64,9279.46,439773630.59
2024-04-22,9228.18,9327.59,9212.29,9239.14,416965980.35
2024-04-23,9231.9,9269.71,9147.95,9183.14,396459069.78
2024-04-24,9186.19,9254.65,9135.58,9251.13,419821151.34
2024-04-25,9204.79,9329.41,9198.32,9264.48,421472888.2
2024-04-26,9258.49,9471.29,9258.49,9463.91,542141711.05
2024-04-29,9479.6,9718.36,9479.6,9673.76,583038158.01
2024-04-30,9647.06,9662.56,9587.08,9587.12,526973890.55
2024-05-06,9735.88,9804.2,9732.69,9779.21,527113641.22
2024-05-07,9778.16,9804.76,9743.19,9770.94,497701956.76
2024-05-08,9743.87,9743.87,9633.7,9638.82,463496548.09
2024-05-09,9648.22,9805.12,9648.22,9788.07,453844909.79
2024-05-10,9788.83,9805.92,9670.89,9731.24,472813779.36
2024-05-13,9659.64,9720.48,9605.18,9673.32,449470772.31
2024-05-14,9689.55,9736.29,9633.8,9668.73,429648085.31
2024-05-15,9648.43,9659.04,9577.21,9583.54,419362258.98
2024-05-16,9614.73,9668.85,9582.22,9604.13,460033334.99
2024-05-17,9590.39,9709.42,9563.47,9709.42,485312038.05
2024-05-20,9710.2,9779.36,9701.85,9750.82,526111085.52
2024-05-21,9721.72,9730.28,9649.15,9681.66,445115485.79
2024-05-22,9674.5,9709.0,9643.87,9693.05,439497773.97
2024-05-23,9667.18,9672.18,9520.21,9541.64,469398437.05
2024-05-24,9508.85,9578.73,9421.55,9424.58,414778014.55
2024-05-27,9444.23,9511.14,9375.52,9507.75,412785602.77
2024-05-28,9489.08,9494.77,9385.44,9391.05,408127395.52
2024-05-29,9387.65,9460.63,9379.3,9414.98,402079742.34
2024-05-30,9395.79,9441.49,9366.13,9384.72,396330055.28
2024-05-31,9388.27,9455.34,9364.38,9364.38,397055459.44
2024-06-03,9358.59,9422.07,9307.92,9370.5,447810013.43
2024-06-04,9350.83,9486.75,9327.83,9469.32,416040949.66
2024-06-05,9450.07,9509.78,9393.61,9393.61,392500751.95
2024-06-06,9417.93,9446.88,9313.88,9340.01,497858821.53
2024-06-07,9343.8,9366.34,9181.89,9255.68,392337785.88
2024-06-11,9198.54,9282.71,9166.47,9262.35,353804958.41
2024-06-12,9244.31,9299.36,9243.73,9269.94,357999094.23
2024-06-13,9281.05,9296.37,9190.88,9206.24,376742660.3
2024-06-14,9177.41,9265.96,9138.32,9252.25,393204145.96
2024-06-17,9209.46,9298.01,9202.17,9281.25,358288450.93
2024-06-18,9278.28,9329.99,9276.44,9318.47,386563637.45
2024-06-19,9324.88,9325.85,9218.91,9219.07,362994750.65
2024-06-20,9201.35,9225.02,9066.05,9068.85,386167977.63
2024-06-21,9041.44,9100.83,9008.34,9064.84,324515745.66
2024-06-24,9004.85,9030.71,8916.46,8924.17,375690038.65
2024-06-25,8911.9,8948.22,8797.05,8850.29,347178355.71
2024-06-26,8838.0,9001.03,8811.36,8987.3,370938431.25
2024-06-27,8944.73,8947.96,8844.87,8849.7,350713636.12
2024-06-28,8814.93,8960.96,8814.93,8848.7,370471250.87
2024-07-01,8835.16,8914.2,8771.01,8899.17,348699724.32
2024-07-02,8886.09,8895.55,8789.28,8812.67,370677176.62
2024-07-03,8808.37,8827.09,8734.71,8760.43,344268995.12
2024-07-04,8775.84,8821.0,8670.34,8673.83,353033943.28
2024-07-05,8664.8,8719.71,8573.75,8695.55,317009144.48
2024-07-08,8675.97,8675.97,8539.42,8561.95,331066451.58
2024-07-09,8548.16,8733.87,8513.17,8705.94,397419543.57
2024-07-10,8672.33,8762.77,8664.92,8697.22,355885860.89
2024-07-11,8800.39,8890.76,8746.9,8870.36,424940476.77
2024-07-12,8831.68,8885.36,8814.09,8854.08,367477014.58
2024-07-15,8825.47,8834.03,8780.75,8801.62,332093973.99
2024-07-16,8783.35,8881.77,8780.09,8877.02,324558546.86
2024-07-17,8860.75,8884.79,8809.13,8835.14,338590499.58
2024-07-18,8760.66,8880.44,8730.98,8879.33,341554776.12
2024-07-19,8826.64,8932.08,8820.09,8903.23,316937938.16
2024-07-22,8908.21,8925.44,8823.78,8869.82,317628061.36
2024-07-23,8862.94,8862.94,8606.58,8606.58,352207187.4
2024-07-24,8582.63,8640.33,8469.88,8493.1,343869450.32
2024-07-25,8443.44,8524.81,8428.75,8474.7,309849711.18
2024-07-26,8512.79,8617.65,8512.79,8597.17,329209892.3
2024-07-29,8589.28,8589.28,8510.49,8514.65,324846417.67
2024-07-30,8482.17,8488.52,8416.6,8468.58,342191574.53
2024-07-31,8446.5,8754.93,8444.15,8754.09,490100421.8
2024-08-01,8767.33,8799.09,8656.95,8673.58,428500083.25
2024-08-02,8599.06,8697.49,8542.39,8553.55,419216271.49
2024-08-05,8475.45,8646.86,8395.04,8395.05,457625392.27
2024-08-06,8481.73,8525.72,8388.26,8463.86,400614561.3
2024-08-07,8450.49,8505.13,8416.25,8449.58,355476030.12
2024-08-08,8415.08,8514.67,8361.58,8446.21,389688600.37
2024-08-09,8486.42,8527.64,8393.7,8393.7,371027039.41
2024-08-12,8386.83,8419.7,8354.42,8373.47,338336031.9
2024-08-13,8372.71,8409.24,8327.35,8409.22,309201590.22
2024-08-14,8403.48,8403.48,8311.0,8311.0,311360593.27
2024-08-15,8292.2,8439.69,8288.71,8370.12,402346456.66
2024-08-16,8377.95,8408.39,8339.58,8349.87,397382324.56
2024-08-19,8341.83,8437.88,8341.1,8356.9,373962413.11
2024-08-20,8363.87,8367.38,8233.07,8252.87,384352365.88
2024-08-21,8221.35,8297.1,8213.09,8229.75,344005680.21
2024-08-22,8234.28,8247.95,8151.63,8162.17,361758836.26
2024-08-23,8134.4,8207.59,8133.57,8181.92,343813744.53
2024-08-26,8194.94,8225.99,8163.88,8194.65,342678353.06
2024-08-27,8161.68,8168.04,8084.04,8103.76,336850151.73
2024-08-28,8071.86,8098.31,8036.4,8078.82,328858698.24
2024-08-29,8030.74,8191.37,8028.37,8154.44,376828401.26
2024-08-30,8152.81,8453.66,8152.81,8348.48,521026373.54
2024-09-02,8331.46,8340.38,8172.21,8172.21,433096102.81
2024-09-03,8157.44,8294.77,8157.44,8268.05,370283733.27
2024-09-04,8207.28,8297.82,8189.53,8226.24,362368388.05
2024-09-05,8224.51,8297.94,8220.55,8249.66,347575087.55
2024-09-06,8252.01,8260.69,8128.77,8130.77,363787771.79
2024-09-09,8086.28,8129.54,8023.37,8063.27,331119432.24
2024-09-10,8064.4,8113.69,7973.79,8073.83,347495377.62
2024-09-11,8052.25,8139.7,8031.95,8105.38,310017366.56
2024-09-12,8122.77,8176.05,8053.88,8054.24,336517412.83
2024-09-13,8054.43,8084.35,7983.55,7983.55,348220225.38
2024-09-18,7975.19,8017.38,7908.52,7992.25,333544740.83
2024-09-19,8015.39,8161.22,7950.7,8087.6,413701487.25
2024-09-20,8079.76,8092.5,8014.5,8075.14,383370727.43
2024-09-23,8071.99,8163.1,8054.59,8083.38,365656009.98
2024-09-24,8148.17,8435.71,8083.3,8435.7,586812555.19
2024-09-25,8555.72,8738.41,8525.75,8537.73,715847818.42
2024-09-26,8524.19,8916.8,8505.64,8916.65,704842995.3
2024-09-27,9100.77,9619.77,9100.77,9514.86,948836540.0
2024-09-30,9950.65,10556.93,9829.43,10529.76,1324000530.35
2024-10-08,11864.11,11864.11,10834.5,11495.1,1587911799.57
2024-10-09,11158.99,11295.1,10516.67,10557.81,1274221569.98
2024-10-10,10609.47,10823.37,10310.39,10471.08,963573284.62
2024-10-11,10366.57,10378.46,9935.82,10060.74,767945007.42
2024-10-14,10118.38,10361.69,9966.99,10327.4,767864732.79
2024-10-15,10286.24,10424.14,10066.52,10066.52,800992337.26
2024-10-16,9898.13,10112.79,9890.9,9965.02,701238164.25
2024-10-17,10034.41,10123.22,9887.94,9891.76,759583000.71
2024-10-18,9868.85,10607.81,9865.87,10357.68,953743093.35
2024-10-21,10441.87,10636.16,10331.79,10470.91,965002625.83
2024-10-22,10459.16,10604.78,10409.68,10559.51,927985356.81
